itemId	latitude	longitude
8479	59.30	18.00
8480	29.72	-95.39
8481	40.73	-74.00
8482	29.54	-98.52
8483	30.40	-97.72
8484	30.27	-97.74
8485	33.04	-96.82
8486	40.70	-74.19
8487	57.70	11.97
8488	32.76	-117.13
8489	32.99	-96.53
8490	56.66	16.36
8491	59.33	18.02
8492	55.67	14.27
8493	50.95	6.90
8494	59.33	18.06
8495	59.92	10.76
8496	40.76	-73.97
8497	55.73	37.62
8498	59.90	10.62
8499	59.93	10.87
8500	59.93	10.85
8501	55.69	12.54
8502	50.92	-1.39
8503	50.95	-1.36
8504	59.95	10.78
8505	55.86	-4.26
8506	59.91	10.74
8507	38.71	-9.14
8508	40.43	-79.96
8509	38.93	-77.05
8510	59.92	10.76
8511	30.31	-97.72
8512	30.23	-97.76
8513	13.73	100.53
8514	13.75	100.54
8515	13.75	100.53
8516	34.99	135.76
8517	13.81	100.56
8518	13.73	100.57
8519	59.38	18.05
8520	33.21	-97.15
8521	59.32	18.08
8522	40.63	-74.03
8523	24.75	46.72
8524	24.69	46.69
8525	30.49	-97.68
8526	59.14	5.59
8527	55.41	12.84
8528	30.27	-97.75
8529	36.10	-115.17
8530	18.41	-66.05
8531	34.91	-82.25
8532	30.48	-97.66
8533	27.84	-97.07
8534	29.96	-95.67
8535	32.80	-96.80
8536	7.02	100.49
8537	7.01	100.48
8538	42.35	-71.06
8539	30.44	-97.75
8540	46.93	7.42
8541	52.33	9.82
8542	41.90	12.50
8543	19.44	-99.08
8544	63.36	10.38
8545	21.56	39.14
8546	21.57	39.14
8547	21.58	39.15
8548	21.56	39.17
8549	51.50	-0.11
8550	59.91	10.74
8551	59.92	10.73
8552	57.70	11.97
8553	26.29	50.22
8554	51.18	-1.83
8555	55.93	-3.21
8556	51.52	-0.09
8557	59.91	10.74
8558	51.23	6.80
8559	59.33	18.02
8560	38.91	-77.04
8561	39.97	-83.01
8562	39.97	-83.01
8563	24.47	39.61
8564	21.57	39.13
8565	59.91	10.75
8566	55.58	12.99
8567	26.71	-80.06
8568	51.45	6.61
8569	59.91	10.74
8570	59.36	16.55
8571	55.71	12.59
8572	40.36	-111.78
8573	59.34	18.06
8574	59.34	18.07
8575	42.25	-73.79
8576	40.75	-73.99
8577	59.92	10.75
8578	41.41	2.13
8579	41.54	2.10
8580	41.57	-81.44
8581	13.90	100.53
8582	38.74	-9.15
8583	38.74	-9.14
8584	60.15	5.43
8585	60.40	5.31
8586	41.65	-72.90
8587	28.44	-81.30
8588	57.76	14.18
8589	58.62	16.16
8590	25.25	55.36
8591	30.33	-97.72
8592	43.67	-79.39
8593	59.93	10.75
8594	57.70	11.93
8595	59.92	10.72
8596	54.59	-5.93
8597	59.38	17.99
8598	57.69	11.98
8599	41.97	-87.91
8600	59.95	10.77
8601	60.67	17.11
8602	59.30	18.03
8603	60.30	5.33
8604	56.05	12.68
8605	19.28	-99.14
8606	56.08	12.76
8607	14.56	121.04
8608	48.19	16.35
8609	59.94	10.74
8610	49.79	9.93
8611	59.95	10.76
8612	30.29	-97.74
8613	57.70	11.95
8614	60.39	5.33
8615	48.20	16.36
8616	50.78	6.06
8617	62.80	17.94
8618	40.76	-74.00
8619	28.55	-81.38
8620	59.91	10.74
8621	59.92	10.75
8622	61.06	28.19
8623	35.90	-78.68
8624	59.93	10.71
8625	46.21	-119.18
8626	57.68	15.84
8627	30.26	-97.73
8628	51.45	6.62
8629	59.32	18.10
8630	43.64	-79.40
8631	35.54	-97.53
8632	38.78	-121.28
8633	51.24	-0.58
8634	59.85	17.64
8635	35.91	-78.78
8636	51.34	12.38
8637	58.67	16.47
8638	59.35	18.11
8639	60.39	5.33
8640	60.39	5.33
8641	60.39	5.33
8642	57.71	11.96
8643	52.66	-2.06
8644	59.33	18.03
8645	45.46	9.28
8646	41.07	-73.71
8647	59.81	10.80
8648	59.93	10.76
8649	59.92	10.74
8650	59.92	10.74
8651	55.61	13.04
8652	55.60	12.93
8653	59.92	10.76
8654	59.37	18.13
8655	50.88	5.98
8656	64.62	21.07
8657	45.46	9.23
8658	-37.88	144.68
8659	35.79	-78.67
8660	32.68	-97.11
8661	39.66	-75.69
8662	40.58	-73.98
8663	38.90	-77.02
8664	40.63	-111.81
8665	37.77	-122.43
8666	24.96	46.70
8667	13.73	100.53
8668	13.77	100.57
8669	54.59	-5.94
8670	56.03	14.18
8671	32.78	-96.77
8672	69.65	18.96
8673	69.65	18.94
8674	51.19	4.41
8675	32.81	-98.11
8676	42.36	-71.06
8677	32.51	-92.12
8678	18.42	-66.07
8679	32.97	-117.26
8680	35.61	-115.39
8681	47.67	-122.35
8682	26.07	-80.14
8683	34.76	-92.27
8684	29.74	-95.40
8685	50.50	12.14
8686	54.56	-5.91
8687	59.97	10.78
8688	28.33	-81.53
8689	58.18	8.13
8690	58.14	8.00
8691	37.42	-122.14
8692	50.82	3.27
8693	56.85	14.83
8694	29.02	-95.44
8695	45.44	28.05
8696	35.62	-97.48
8697	55.70	13.19
8698	39.08	-94.58
8699	56.18	15.59
8700	63.43	10.41
8701	61.07	16.97
8702	21.56	39.18
8703	18.39	-66.08
8704	59.91	10.77
8705	59.94	10.72
8706	59.91	10.75
8707	21.56	39.19
8708	57.87	11.97
8709	50.11	14.27
8710	59.91	10.75
8711	30.26	-97.74
8712	53.21	6.57
8713	59.30	18.11
8714	37.33	-121.89
8715	60.61	15.62
8716	45.52	-73.55
8717	34.89	-82.40
8718	41.59	-83.68
8719	14.65	121.07
8720	51.80	-0.19
8721	59.43	10.66
8722	52.04	8.49
8723	55.61	12.97
8724	32.92	-96.97
8725	53.09	-1.39
8726	57.72	12.94
8727	57.71	12.94
8728	45.44	-122.78
8729	50.96	-1.37
8730	52.27	10.55
8731	30.41	-97.73
8732	18.45	-66.08
8733	56.16	15.59
8734	37.77	-122.45
8735	57.70	13.02
8736	57.72	12.95
8737	59.34	18.06
8738	49.61	6.13
8739	50.95	6.95
8740	50.95	6.96
8741	53.38	-1.48
8742	41.16	-8.58
8743	41.15	-8.61
8744	55.61	13.00
8745	56.65	16.47
8746	56.68	16.39
8747	42.54	-71.28
8748	39.96	-76.73
8749	39.96	-76.73
8750	44.45	-73.21
8751	57.87	19.06
8752	59.34	18.05
8753	58.58	16.17
8754	57.12	12.26
8755	39.96	-76.73
8756	63.43	10.41
8757	63.43	10.39
8758	57.78	14.20
8759	51.05	3.72
8760	51.05	3.72
8761	50.88	4.70
8762	30.28	-97.74
8763	30.27	-97.74
8764	50.86	4.35
8765	40.23	-75.13
8766	37.79	-122.43
8767	50.08	8.24
8768	32.85	-96.85
8769	34.05	-118.25
8770	37.45	-122.16
8771	52.04	5.55
8772	28.06	-82.41
8773	39.49	-0.48
8774	51.53	-0.13
8775	59.37	18.02
8776	28.42	-81.58
8777	33.58	-117.73
8778	48.85	2.37
8779	39.13	-84.43
8780	55.58	13.00
8781	54.96	-1.67
8782	50.82	-0.14
8783	30.39	-97.74
8784	38.66	-9.17
8785	39.93	-86.10
8786	32.75	-117.16
8787	49.49	8.47
8788	40.77	-111.91
8789	38.89	-77.00
8790	33.08	-96.81
8791	26.38	-80.11
8792	38.59	-90.26
8793	33.32	-112.01
8794	57.71	11.77
8795	57.78	14.20
8796	47.36	8.55
8797	57.67	11.94
8798	35.96	-86.67
8799	38.92	-77.05
8800	59.92	10.76
8801	59.92	10.76
8802	59.92	10.76
8803	35.10	-80.94
8804	21.40	-157.97
8805	59.32	18.07
8806	33.98	-118.41
8807	30.34	-97.72
8808	57.71	11.96
8809	38.58	-121.51
8810	35.99	-78.90
8811	55.59	13.01
8812	29.53	-98.47
8813	32.74	-117.21
8814	37.29	-121.94
8815	59.43	10.65
8816	59.41	10.49
8817	40.79	-111.98
8818	55.82	12.39
8819	50.09	14.44
8820	50.07	14.40
8821	50.08	14.43
8822	50.08	14.43
8823	30.07	31.35
8824	-37.81	144.96
8825	54.59	-5.93
8826	57.64	18.29
8827	24.77	46.76
8828	30.27	-97.77
8829	41.88	-87.62
8830	37.33	-121.86
8831	41.88	-87.62
8832	34.01	-118.29
8833	57.71	12.44
8834	32.34	-88.80
8835	33.74	-84.39
8836	18.77	98.97
8837	59.92	10.75
8838	51.89	-0.48
8839	40.46	-3.57
8840	47.45	8.56
8841	59.31	18.11
8842	1.43	103.77
8843	1.44	103.77
8844	58.15	8.03
8845	57.26	16.46
8846	56.16	13.77
8847	31.96	35.86
8848	31.72	35.99
8849	60.38	5.38
8850	59.35	18.06
8851	29.53	-98.58
8852	32.93	-96.73
8853	46.06	14.48
8854	69.65	18.96
8855	35.01	-85.33
8856	30.48	-87.21
8857	30.48	-87.21
8858	37.57	126.98
8859	38.59	-90.50
8860	30.46	-97.67
8861	69.68	18.97
8862	59.94	10.72
8863	56.04	12.70
8864	58.05	14.51
8865	56.85	15.39
8866	59.27	17.92
8867	59.33	18.02
8868	33.13	-96.82
8869	40.48	-88.95
8870	59.92	10.73
8871	42.39	-71.11
8872	59.93	10.76
8873	13.77	100.64
8874	13.78	100.55
8875	26.29	50.22
8876	65.84	24.13
8877	69.65	18.96
8878	49.76	5.88
8879	24.68	46.69
8880	41.70	-88.31
8881	57.74	12.94
8882	32.71	-117.16
8883	21.31	-157.86
8884	58.31	12.31
8885	58.28	12.29
8886	40.58	-74.62
8887	13.80	100.55
8888	57.76	14.15
8889	58.18	8.15
8890	57.68	14.97
8891	59.91	10.75
8892	59.92	10.76
8893	59.93	10.71
8894	43.81	11.19
8895	37.79	-122.40
8896	59.42	17.92
8897	58.23	14.67
8898	31.91	-102.23
8899	32.02	-102.13
8900	37.78	-122.39
8901	45.54	-122.90
8902	59.31	18.06
8903	13.73	100.51
8904	39.92	-86.22
8905	59.30	18.07
8906	49.19	16.61
8907	49.20	16.61
8908	59.93	10.76
8909	59.94	10.75
8910	46.63	8.04
8911	58.32	16.68
8912	39.28	-76.62
8913	59.91	10.76
8914	57.67	12.03
8915	52.87	5.75
8916	18.23	-66.00
8917	59.92	10.76
8918	58.97	5.73
8919	32.75	-97.33
8920	59.92	10.76
8921	51.45	-0.97
8922	57.71	11.97
8923	60.39	5.32
8924	51.46	7.02
8925	13.75	100.50
8926	38.24	-85.73
8927	59.92	10.80
8928	33.09	-96.81
8929	62.56	6.11
8930	59.94	10.75
8931	30.40	-97.75
8932	55.61	12.97
8933	41.87	-87.62
8934	32.86	-97.31
8935	30.20	-81.62
8936	46.93	7.44
8937	40.46	-79.93
8938	40.69	-73.39
8939	57.67	11.85
8940	47.54	19.04
8941	59.92	10.74
8942	57.71	11.98
8943	35.51	-97.72
8944	48.15	11.55
8945	30.05	-99.14
8946	33.73	-117.79
8947	26.27	-98.23
8948	24.61	46.58
8949	40.67	-73.97
8950	33.08	-96.82
8951	38.90	-90.15
8952	38.90	-90.15
8953	59.93	10.73
8954	57.78	14.16
8955	57.78	14.16
8956	56.04	12.70
8957	59.33	18.09
8958	39.41	-87.33
8959	59.55	17.91
8960	44.98	-93.27
8961	40.11	-8.51
8962	58.39	13.85
8963	58.40	15.66
8964	40.78	-73.87
8965	40.75	-73.98
8966	59.34	17.94
8967	59.37	16.47
8968	50.78	6.06
8969	38.95	-92.33
8970	55.59	13.01
8971	51.46	-0.65
8972	58.11	11.37
8973	58.90	17.96
8974	39.50	-119.80
8975	59.91	10.75
8976	60.39	5.33
8977	21.42	39.83
8978	30.26	-97.80
8979	55.42	37.90
8980	41.14	-73.37
8981	32.77	-96.99
8982	34.06	-118.22
8983	60.65	17.16
8984	59.95	10.77
8985	21.60	39.14
8986	50.09	14.40
8987	50.37	-4.14
8988	59.31	18.07
8989	59.33	18.06
8990	37.80	-122.45
8991	56.88	16.66
8992	51.06	3.72
8993	57.16	14.07
8994	49.33	11.03
8995	57.70	11.97
8996	59.14	18.11
8997	13.83	100.68
8998	47.47	19.05
8999	59.33	18.05
9000	59.83	10.43
9001	43.64	-79.42
9002	59.97	5.33
9003	59.33	18.12
9004	36.36	-94.18
9005	59.24	18.09
9006	37.21	-93.28
9007	40.54	-111.98
9008	53.05	8.79
9009	36.08	-115.21
9010	36.03	-115.12
9011	60.16	24.94
9012	57.89	12.05
9013	41.29	2.07
9014	56.16	13.76
9015	39.95	-75.15
9016	47.61	-122.34
9017	59.45	17.96
9018	50.83	-0.13
9019	63.43	10.39
9020	47.68	-122.20
9021	32.85	-96.77
9022	41.50	-81.69
9023	38.89	-77.10
9024	59.91	10.75
9025	47.18	-123.10
9026	26.23	-98.18
9027	58.29	12.29
9028	59.92	10.76
9029	17.99	-66.61
9030	39.86	-104.67
9031	28.47	-81.47
9032	33.81	-117.92
9033	32.75	-97.33
9034	-37.81	145.01
9035	63.36	10.35
9036	69.65	18.95
9037	69.65	18.96
9038	28.42	-16.55
9039	55.61	13.00
9040	55.57	13.21
9041	35.35	-94.36
9042	37.81	-122.41
9043	40.28	-76.43
9044	36.11	-115.18
9045	33.67	-117.90
9046	61.31	17.07
9047	59.91	10.76
9048	41.80	-87.59
9049	43.33	-79.81
9050	44.47	-73.21
9051	30.34	-97.74
9052	40.75	-73.98
9053	10.77	106.69
9054	10.81	106.66
9055	59.96	11.06
9056	59.30	18.08
9057	59.40	17.96
9058	59.40	17.96
9059	52.50	-1.90
9060	21.63	39.11
9061	41.38	2.14
9062	51.52	-0.08
9063	46.63	14.31
9064	56.66	16.36
9065	40.78	-73.95
9066	59.91	10.74
9067	55.61	12.98
9068	51.28	4.49
9069	51.22	4.41
9070	51.22	4.41
9071	51.22	4.41
9072	51.28	4.49
9073	40.78	-73.95
9074	13.76	100.54
9075	-31.80	115.78
9076	-31.91	115.81
9077	59.32	18.10
9078	37.77	-122.40
9079	55.96	13.54
9080	40.45	-80.01
9081	24.69	46.70
9082	59.34	18.07
9083	59.33	18.05
9084	60.37	5.36
9085	69.68	18.91
9086	69.64	18.72
9087	50.85	4.35
9088	13.66	100.44
9089	59.34	18.11
9090	37.78	-122.40
9091	21.55	39.14
9092	59.95	10.88
9093	34.84	-82.34
9094	39.76	-86.54
9095	42.30	-71.39
9096	56.15	10.21
9097	57.70	11.99
9098	64.74	20.98
9099	59.91	10.71
9100	34.74	-92.27
9101	57.70	11.95
9102	59.93	10.76
9103	59.92	10.76
9104	59.66	18.92
9105	47.45	8.33
9106	41.14	-73.37
9107	55.60	12.99
9108	50.93	6.95
9109	59.28	17.91
9110	34.87	-82.36
9111	32.83	-97.20
9112	27.39	-82.50
9113	59.95	10.77
9114	51.53	-0.15
9115	36.02	-115.08
9116	51.23	4.42
9117	30.28	-97.75
9118	59.92	10.73
9119	39.13	-94.82
9120	59.32	18.07
9121	40.01	-82.99
9122	30.40	-97.73
9123	10.00	-84.20
9124	55.55	13.00
9125	59.75	10.78
9126	55.38	14.05
9127	50.89	-1.39
9128	50.62	5.57
9129	63.43	10.47
9130	47.44	-122.30
9131	50.87	-1.27
9132	44.88	-93.21
9133	59.91	10.74
9134	59.94	10.77
9135	55.73	9.13
9136	69.65	18.95
9137	59.30	17.94
9138	59.33	18.07
9139	30.28	-97.75
9140	59.93	10.72
9141	52.82	-2.09
9142	59.32	18.07
9143	59.86	17.69
9144	51.26	4.56
9145	45.11	7.67
9146	51.21	4.41
9147	24.69	46.69
9148	56.43	12.84
9149	59.41	18.56
9150	56.01	12.77
9151	56.05	12.69
9152	51.92	4.50
9153	32.78	-96.79
9154	59.40	18.36
9155	57.78	14.17
9156	57.66	12.06
9157	32.98	-96.74
9158	59.86	17.65
9159	52.41	-1.50
9160	26.31	50.18
9161	26.29	50.18
9162	52.41	-1.51
9163	55.61	13.00
9164	34.01	-118.50
9165	30.35	-97.72
9166	59.92	10.67
9167	59.31	18.06
9168	59.34	17.98
9169	28.54	-81.22
9170	59.31	18.25
9171	-6.19	106.82
9172	59.32	18.07
9173	33.77	-84.36
9174	24.70	46.70
9175	26.21	-81.80
9176	60.39	5.33
9177	33.48	-111.94
9178	-29.62	31.10
9179	59.31	18.10
9180	58.32	15.09
9181	49.88	-119.46
9182	48.14	11.55
9183	39.34	-84.27
9184	21.61	39.23
9185	42.34	-83.05
9186	40.81	-74.07
9187	50.88	8.03
9188	59.32	18.05
9189	59.92	10.75
9190	40.82	-73.80
9191	67.83	20.34
9192	47.45	8.56
9193	39.21	-84.58
9194	32.84	-96.78
9195	30.54	-97.78
9196	33.69	-117.99
9197	38.91	-77.03
9198	61.30	17.05
9199	55.65	13.12
9200	50.16	8.63
9201	30.26	-97.73
9202	35.18	-101.84
9203	49.61	6.13
9204	49.98	9.11
9205	2.94	101.75
9206	59.93	10.76
9207	50.72	7.14
9208	50.72	7.14
9209	56.66	16.33
9210	37.78	-122.40
9211	29.88	-97.94
9212	57.70	11.97
9213	45.32	8.42
9214	56.18	15.59
9215	57.70	11.97
9216	13.79	100.55
9217	40.68	-73.97
9218	37.69	-97.32
9219	58.15	8.00
9220	59.31	18.07
9221	56.65	12.73
9222	59.29	18.92
9223	56.84	13.94
9224	40.00	-105.26
9225	-6.22	106.78
9226	59.37	16.51
9227	59.37	16.52
9228	57.70	11.95
9229	59.30	18.08
9230	57.05	9.91
9231	50.08	14.42
9232	50.10	14.45
9233	29.44	-98.48
9234	50.09	14.43
9235	50.05	14.29
9236	59.34	18.07
9237	44.04	-123.13
9238	13.72	100.57
9239	13.86	100.54
9240	50.08	14.43
9241	50.04	14.45
9242	58.29	12.29
9243	21.64	39.13
9244	36.10	-95.87
9245	59.92	10.75
9246	59.31	5.29
9247	59.91	10.76
9248	49.60	6.11
9249	45.49	-122.64
9250	55.34	13.36
9251	58.66	16.44
9252	59.93	10.71
9253	57.69	12.00
9254	59.94	10.73
9255	47.45	19.18
9256	47.44	19.18
9257	58.54	14.50
9258	35.79	-78.65
9259	59.91	10.73
9260	32.80	-96.82
9261	53.38	-1.47
9262	59.85	10.82
9263	38.89	-77.10
9264	35.47	-97.51
9265	56.07	12.72
9266	32.98	-117.26
9267	32.99	-96.99
9268	40.74	-74.15
9269	59.33	17.98
9270	38.90	-90.04
9271	59.82	17.69
9272	59.86	17.70
9273	59.89	10.55
9274	40.51	-74.39
9275	59.50	17.96
9276	44.45	-73.17
9277	48.30	14.29
9278	18.23	-66.04
9279	34.15	-118.14
9280	55.59	13.01
9281	58.85	5.74
9282	52.01	8.59
9283	59.89	10.63
9284	55.57	12.95
9285	30.31	-97.74
9286	59.86	17.63
9287	50.10	14.39
9288	50.10	14.40
9289	50.10	14.42
9290	50.11	14.45
9291	50.08	14.42
9292	57.71	11.97
9293	30.31	-97.74
9294	54.91	-1.38
9295	59.65	10.64
9296	48.69	9.19
9297	59.33	18.09
9298	30.27	-97.74
9299	45.48	12.23
9300	24.71	46.66
9301	24.69	46.67
9302	50.11	14.42
9303	13.69	100.65
9304	50.10	14.39
9305	50.09	14.44
9306	24.77	46.76
9307	24.70	46.69
9308	50.07	14.40
9309	50.08	14.43
9310	43.67	-79.39
9311	57.72	12.03
9312	62.39	17.33
9313	32.77	-96.80
9314	59.33	18.09
9315	24.96	46.70
9316	57.89	11.59
9317	24.97	47.06
9318	51.88	4.47
9319	55.60	13.10
9320	69.65	18.96
9321	59.91	10.75
9322	51.19	4.43
9323	59.27	15.22
9324	40.41	-3.69
9325	59.32	18.07
9326	59.33	18.04
9327	57.70	11.97
9328	59.61	16.55
9329	59.91	10.73
9330	45.03	38.97
9331	45.56	-122.65
9332	42.37	-87.94
9333	37.57	126.81
9334	13.78	100.55
9335	59.34	17.94
9336	48.49	-123.41
9337	29.41	-98.78
9338	45.49	12.24
9339	35.40	-97.60
9340	35.45	139.64
9341	35.61	-77.41
9342	59.35	18.03
9343	59.91	10.74
9344	52.10	1.33
9345	59.26	11.01
9346	37.78	-122.40
9347	60.01	15.83
9348	59.33	18.00
9349	59.91	10.74
9350	41.79	-87.74
9351	59.93	10.73
9352	37.22	-93.22
9353	59.37	10.78
9354	59.97	10.73
9355	59.32	18.10
9356	59.34	18.07
9357	51.51	13.99
9358	59.32	18.10
9359	59.65	17.06
9360	59.61	16.52
9361	32.72	-97.63
9362	43.01	-87.97
9363	57.73	11.85
9364	59.34	18.07
9365	53.68	-2.69
9366	57.74	12.95
9367	38.93	-77.22
9368	51.90	4.46
9369	59.92	10.76
9370	52.02	8.54
9371	52.02	8.54
9372	52.02	8.53
9373	45.46	9.19
9374	57.71	11.96
9375	24.72	46.78
9376	59.29	18.92
9377	59.32	18.10
9378	30.32	-97.72
9379	56.06	12.74
9380	50.08	14.44
9381	37.20	-93.28
9382	59.33	18.08
9383	57.70	11.96
9384	48.87	2.32
9385	42.37	-71.12
9386	50.07	14.41
9387	59.38	17.94
9388	59.33	17.99
9389	30.24	-97.74
9390	58.46	8.77
9391	58.46	8.77
9392	40.73	-74.01
9393	59.93	10.75
9394	32.89	-96.46
9395	48.29	14.32
9396	24.81	46.79
9397	24.69	46.69
9398	33.81	-117.92
9399	44.51	11.34
9400	53.48	-2.23
9401	41.25	-76.83
9402	57.71	11.97
9403	59.35	18.11
9404	37.69	-97.33
9405	59.28	18.32
9406	38.95	-94.53
9407	32.86	-117.26
9408	59.92	10.77
9409	54.31	10.14
9410	59.41	17.95
9411	59.26	18.11
9412	59.31	18.11
9413	13.79	100.33
9414	32.81	-96.78
9415	43.86	-70.10
9416	1.28	103.86
9417	50.40	7.46
9418	24.81	46.68
9419	24.69	46.73
9420	48.17	16.35
9421	57.69	11.99
9422	57.70	11.99
9423	40.12	-88.24
9424	30.27	-97.76
9425	59.34	18.06
9426	48.21	16.39
9427	59.30	18.45
9428	59.32	18.07
9429	50.66	5.63
9430	39.04	-94.59
9431	37.78	-122.39
9432	30.23	-97.76
9433	59.34	18.06
9434	59.28	18.27
9435	59.34	18.04
9436	50.77	15.06
9437	58.28	12.28
9438	40.72	-74.00
9439	30.27	-97.75
9440	40.05	-83.02
9441	32.84	-96.77
9442	51.51	-0.12
9443	55.60	13.02
9444	30.27	-97.75
9445	30.27	-97.75
9446	39.05	-94.59
9447	33.53	-86.56
9448	59.65	17.93
9449	24.96	46.70
9450	24.71	46.68
9451	38.81	-9.19
9452	52.08	5.13
9453	59.33	18.04
9454	13.92	100.60
9455	55.59	13.01
9456	59.33	18.02
9457	32.87	-96.77
9458	51.24	7.10
9459	55.62	12.97
9460	59.32	18.07
9461	59.33	18.07
9462	59.33	18.07
9463	51.92	4.57
9464	37.21	-93.29
9465	56.16	13.76
9466	59.33	18.05
9467	24.83	46.76
9468	24.74	46.78
9469	41.72	-86.17
9470	59.32	18.03
9471	62.30	17.45
9472	57.16	14.07
9473	28.37	-81.55
9474	41.79	-87.74
9475	41.89	-87.62
9476	48.87	2.33
9477	37.78	-122.40
9478	30.26	-97.76
9479	57.87	11.93
9480	59.92	10.67
9481	50.05	14.29
9482	40.39	-79.86
9483	37.42	-122.08
9484	39.29	-76.62
9485	45.99	8.76
9486	48.37	14.51
9487	49.75	13.38
9488	51.54	0.65
9489	51.50	0.00
9490	59.92	10.78
9491	59.90	10.75
9492	56.05	12.69
9493	55.55	13.90
9494	57.79	12.31
9495	41.88	-87.62
9496	55.60	12.97
9497	59.33	18.02
9498	33.00	-96.52
9499	59.32	18.07
9500	45.41	-75.68
9501	13.75	100.54
9502	55.55	12.99
9503	57.73	12.07
9504	12.94	100.88
9505	36.34	-82.37
9506	59.33	18.06
9507	29.51	-98.57
9508	37.20	-93.28
9509	33.79	-84.39
9510	32.21	-98.23
9511	50.08	14.42
9512	59.34	18.08
9513	24.66	46.71
9514	32.98	-96.86
9515	33.68	-78.96
9516	30.26	-97.73
9517	28.47	-81.47
9518	28.47	-81.47
9519	56.16	15.58
9520	21.68	39.15
9521	59.65	17.08
9522	34.04	-118.27
9523	59.62	16.62
9524	49.60	6.13
9525	59.94	10.81
9526	51.05	3.73
9527	32.86	-97.23
9528	59.93	10.76
9529	33.93	-84.03
9530	33.84	-84.33
9531	59.95	11.07
9532	29.71	-98.13
9533	53.15	8.91
9534	53.15	8.91
9535	52.03	8.54
9536	26.29	50.18
9537	59.94	10.72
9538	31.78	-106.38
9539	59.33	18.04
9540	14.59	121.06
9541	57.72	11.96
9542	50.96	6.91
9543	59.91	10.80
9544	13.91	100.60
9545	57.71	11.96
9546	58.41	13.55
9547	30.22	-97.84
9548	58.60	11.28
9549	58.60	11.29
9550	61.00	14.54
9551	59.63	16.56
9552	13.67	100.63
9553	13.69	100.65
9554	30.27	-97.76
9555	13.76	100.57
9556	18.79	98.97
9557	48.26	16.40
9558	59.32	18.03
9559	56.88	16.66
9560	51.46	7.01
9561	35.66	-97.34
9562	55.61	13.00
9563	40.41	-3.70
9564	55.69	12.52
9565	30.16	-97.79
9566	32.94	-97.16
9567	36.07	-95.89
9568	51.23	4.40
9569	51.28	7.22
9570	59.34	18.06
9571	55.59	13.01
9572	38.94	-77.26
9573	13.91	100.60
9574	57.05	9.91
9575	30.39	-97.75
9576	40.12	-88.24
9577	59.91	10.75
9578	35.53	-97.53
9579	30.31	-97.74
9580	38.90	-77.02
9581	24.66	46.73
9582	63.43	10.40
9583	36.04	-115.28
9584	37.93	23.94
9585	59.92	10.76
9586	63.43	10.41
9587	52.54	13.42
9588	32.91	-96.81
9589	30.45	-97.74
9590	37.22	-93.34
9591	34.01	-118.49
9592	56.67	12.87
9593	46.20	6.16
9594	55.61	12.99
9595	56.17	15.05
9596	34.86	-82.34
9597	37.13	-80.54
9598	59.42	17.85
9599	-6.28	106.73
9600	13.85	100.57
9601	60.79	10.68
9602	55.39	12.84
9603	40.03	-84.21
9604	55.56	14.35
9605	37.61	-122.39
9606	56.67	16.38
9607	30.28	-97.76
9608	55.61	13.04
9609	57.70	11.97
9610	59.33	18.06
9611	47.66	-117.21
9612	59.33	18.00
9613	59.29	18.92
9614	51.54	0.69
9615	30.27	-97.75
9616	30.40	-91.11
9617	24.55	39.70
9618	18.80	98.95
9619	21.51	39.18
9620	59.32	18.08
9621	62.39	17.31
9622	36.29	-115.27
9623	49.60	6.11
9624	58.66	16.46
9625	59.66	18.93
9626	62.39	17.31
9627	57.64	18.29
9628	58.60	11.28
9629	52.23	21.02
9630	55.71	12.53
9631	55.48	13.59
9632	59.91	10.71
9633	26.18	50.32
9634	59.34	18.06
9635	56.65	12.73
9636	62.39	17.31
9637	34.85	-82.33
9638	38.90	-77.03
9639	13.76	100.62
9640	59.93	10.73
9641	55.67	12.56
9642	47.40	8.52
9643	51.57	6.98
9644	55.73	37.59
9645	30.27	-97.75
9646	51.51	-0.14
9647	53.82	-3.05
9648	53.75	-3.03
9649	51.04	3.71
9650	34.69	-86.57
9651	58.90	17.95
9652	55.61	13.01
9653	63.83	20.30
9654	37.14	-93.27
9655	54.32	9.69
9656	54.52	9.57
9657	28.49	-16.35
9658	59.33	18.01
9659	51.06	3.72
9660	51.15	4.15
9661	59.33	18.08
9662	40.76	-73.99
9663	32.71	-117.16
9664	32.71	-117.16
9665	32.71	-117.16
9666	13.72	100.49
9667	30.27	-97.75
9668	32.71	-117.16
9669	32.71	-117.16
9670	50.95	5.41
9671	57.71	11.99
9672	58.53	14.51
9673	13.85	100.63
9674	55.59	13.02
9675	36.07	-115.17
9676	30.26	-97.81
9677	35.05	-92.48
9678	46.89	7.33
9679	32.79	-96.80
9680	37.53	126.92
9681	59.33	18.04
9682	59.33	18.11
9683	56.70	16.35
9684	22.32	114.16
9685	36.08	-115.04
9686	58.90	17.96
9687	59.34	18.06
9688	51.11	3.99
9689	33.88	-118.14
9690	57.71	11.98
9691	30.26	-97.74
9692	62.39	17.32
9693	41.40	2.19
9694	41.88	-87.62
9695	59.36	18.07
9696	48.14	11.61
9697	59.38	13.50
9698	59.34	18.25
9699	58.15	7.99
