follower	followee
16029	23907
16240	23907
16650	23907
16663	23907
16983	23907
17040	23907
17151	23907
17280	23907
17392	23907
17407	23907
17420	23907
17546	23907
17587	23907
17634	23907
17768	23907
18303	23907
18402	23907
18504	23907
18516	23907
18532	23907
18633	23907
18874	23907
19033	23907
19081	23907
19163	23907
19230	23907
19453	23907
19492	23907
19606	23907
19863	23907
19864	23907
20016	23907
20022	23907
20249	23907
20452	23907
20772	23907
21118	23907
21143	23907
21281	23907
21369	23907
21462	23907
21469	23907
21560	23907
21808	23907
21818	23907
22145	23907
22814	23907
22823	23907
22953	23907
23391	23907
23477	23907
23893	23907
23977	23907
23979	23907
24080	23907
24183	23907
24397	23907
24613	23907
24898	23907
24973	23907
25007	23907
25511	23907
25526	23907
25894	23907
26079	23907
26100	23907
26269	23907
26379	23907
26437	23907
26631	23907
26993	23907
27453	23907
27562	23907
27783	23907
27910	23907
28396	23907
817	23908
986	23908
1036	23908
1112	23908
2607	23908
2849	23908
2879	23908
5826	23908
10751	23908
10764	23908
13387	23908
13758	23908
14917	23908
15139	23908
16072	23908
24195	23908
28489	23908
4995	23909
5660	23910
22193	23910
215	23911
16439	23911
21497	23911
17294	23912
23927	23912
24533	23912
24581	23912
25029	23912
27860	23912
1353	23913
14543	23913
18230	23913
26773	23913
2695	23914
4295	23914
12604	23914
14970	23914
18857	23914
19492	23914
23873	23914
27418	23914
27927	23914
215	23915
13738	23915
25992	23915
16080	23916
18163	23916
18165	23916
2605	23917
7938	23917
20564	23917
23533	23917
9770	23918
13250	23918
4255	23919
11991	23919
18751	23919
23985	23919
26497	23919
26953	23919
28370	23919
16483	23920
25685	23920
15171	23921
27141	23921
14106	23922
3959	23923
21023	23923
23171	23923
25840	23924
3119	23925
4158	23925
4596	23925
5371	23925
6756	23925
23926	23925
873	23926
3119	23926
4158	23926
4596	23926
5371	23926
6756	23926
18290	23926
23140	23926
23925	23926
17294	23927
23912	23927
24533	23927
24581	23927
25029	23927
27943	23927
28318	23927
215	23928
7315	23929
17017	23929
18822	23929
23079	23929
25847	23929
2881	23930
4197	23930
11226	23931
21429	23931
23125	23931
23205	23931
15217	23932
16380	23932
20060	23932
26690	23933
27844	23933
4957	23934
215	23935
23937	23936
23936	23937
0	23938
27	23938
59	23938
83	23938
146	23938
215	23938
1353	23938
2374	23938
2837	23938
3213	23938
3354	23938
3998	23938
5368	23938
7171	23938
13470	23938
14392	23938
15658	23938
16634	23938
21756	23938
21846	23938
22114	23938
24197	23938
24767	23938
25115	23938
26195	23938
28207	23938
28307	23938
19857	23939
14904	23940
22447	23940
24647	23940
26004	23940
215	23941
11724	23941
5963	23942
8499	23942
12085	23942
12475	23942
18183	23942
21171	23942
4412	23943
26318	23943
3851	23944
4111	23944
5295	23944
10224	23944
10238	23944
13373	23944
14239	23944
14820	23944
22690	23944
23985	23944
13194	23945
21206	23946
24501	23946
24819	23946
215	23947
25905	23948
10626	23949
873	23950
2436	23950
8445	23950
10494	23950
10913	23950
16572	23950
18290	23950
25451	23950
25971	23951
4110	23952
23720	23952
10498	23953
24919	23953
14403	23954
9272	23955
24254	23955
28004	23955
2183	23956
4957	23956
10288	23956
21576	23957
28546	23957
215	23958
12326	23958
13497	23959
585	23960
795	23960
17709	23960
17032	23961
2786	23962
7886	23962
21506	23962
23555	23962
27886	23962
303	23963
563	23963
793	23963
1172	23963
1870	23963
2701	23963
3439	23963
3498	23963
5417	23963
10870	23963
13304	23963
13471	23963
14648	23963
16493	23963
17641	23963
102	23964
107	23964
135	23964
215	23964
270	23964
300	23964
449	23964
1235	23964
1272	23964
1342	23964
1492	23964
1652	23964
1685	23964
2051	23964
2188	23964
2338	23964
2944	23964
3262	23964
3471	23964
4560	23964
4586	23964
5409	23964
6054	23964
7365	23964
7751	23964
8914	23964
10745	23964
10962	23964
11789	23964
13453	23964
13807	23964
15257	23964
15420	23964
15505	23964
16910	23964
17843	23964
18432	23964
19931	23964
20022	23964
20693	23964
21988	23964
23502	23964
23669	23964
24474	23964
24874	23964
25172	23964
25734	23964
25807	23964
26079	23964
26865	23964
27687	23964
9325	23965
25759	23965
27285	23965
2508	23966
8056	23966
6659	23967
915	23968
13640	23968
19743	23968
25916	23968
2725	23969
13146	23969
18244	23969
20077	23969
1858	23970
1995	23970
5323	23970
8777	23970
12332	23970
14435	23970
15509	23970
17930	23970
19376	23970
21746	23970
22252	23970
23846	23970
24071	23970
1314	23971
2621	23971
3630	23971
18700	23971
21245	23971
26435	23971
9327	23972
24158	23972
7353	23973
7828	23973
9903	23973
12550	23973
18846	23973
22563	23973
23751	23973
24179	23973
25055	23973
2866	23974
23775	23974
9770	23975
215	23976
24377	23976
25879	23976
26215	23976
778	23977
807	23977
955	23977
1016	23977
1019	23977
1035	23977
1065	23977
1194	23977
1267	23977
1278	23977
1364	23977
1368	23977
1437	23977
1490	23977
1558	23977
1696	23977
1847	23977
1955	23977
1962	23977
2104	23977
2708	23977
3077	23977
3457	23977
3631	23977
4242	23977
4289	23977
4295	23977
5470	23977
5594	23977
5825	23977
6370	23977
6751	23977
6752	23977
6795	23977
7433	23977
8147	23977
8627	23977
8942	23977
8964	23977
8989	23977
10989	23977
11381	23977
13033	23977
13154	23977
13383	23977
14442	23977
15210	23977
15219	23977
15689	23977
17040	23977
17420	23977
19033	23977
19601	23977
19699	23977
20016	23977
20022	23977
20471	23977
20666	23977
23737	23977
23907	23977
23979	23977
26079	23977
26276	23977
26631	23977
27804	23977
27964	23977
19059	23978
21144	23978
23666	23978
23777	23978
966	23979
1019	23979
1029	23979
1155	23979
1185	23979
1267	23979
1368	23979
1630	23979
1652	23979
1955	23979
1962	23979
2167	23979
2401	23979
2621	23979
2708	23979
3071	23979
4348	23979
5650	23979
5700	23979
5748	23979
5825	23979
6107	23979
6795	23979
7265	23979
7425	23979
7888	23979
7981	23979
8627	23979
9127	23979
9662	23979
13357	23979
13805	23979
14282	23979
14442	23979
15210	23979
15505	23979
17546	23979
18305	23979
19033	23979
19206	23979
19910	23979
19931	23979
21460	23979
21587	23979
21808	23979
21923	23979
22364	23979
22434	23979
22540	23979
23540	23979
23643	23979
23907	23979
23977	23979
24397	23979
25160	23979
26631	23979
27538	23979
27927	23979
28071	23979
28198	23979
28478	23979
12821	23980
20141	23980
21441	23980
25340	23980
20653	23981
23716	23981
25734	23981
4377	23982
5848	23982
7717	23982
21742	23982
23268	23982
1154	23983
1267	23983
4948	23983
5338	23983
9205	23983
11269	23983
13290	23983
19299	23983
25065	23983
7915	23984
11377	23984
28254	23984
10	23985
29	23985
52	23985
53	23985
64	23985
104	23985
107	23985
120	23985
131	23985
136	23985
145	23985
149	23985
178	23985
199	23985
205	23985
215	23985
227	23985
231	23985
260	23985
270	23985
282	23985
299	23985
301	23985
309	23985
322	23985
336	23985
355	23985
364	23985
365	23985
368	23985
410	23985
441	23985
494	23985
507	23985
514	23985
527	23985
619	23985
669	23985
674	23985
675	23985
676	23985
693	23985
700	23985
707	23985
712	23985
717	23985
720	23985
724	23985
728	23985
738	23985
825	23985
851	23985
915	23985
916	23985
1034	23985
1072	23985
1107	23985
1123	23985
1176	23985
1188	23985
1198	23985
1348	23985
1354	23985
1381	23985
1398	23985
1400	23985
1470	23985
1560	23985
1567	23985
1568	23985
1639	23985
1652	23985
1719	23985
1780	23985
1796	23985
1870	23985
2024	23985
2045	23985
2057	23985
2074	23985
2157	23985
2228	23985
2258	23985
2267	23985
2278	23985
2281	23985
2322	23985
2362	23985
2390	23985
2451	23985
2482	23985
2489	23985
2496	23985
2539	23985
2584	23985
2601	23985
2621	23985
2648	23985
2677	23985
2736	23985
2758	23985
2801	23985
2830	23985
2843	23985
2901	23985
2902	23985
2909	23985
2955	23985
3001	23985
3021	23985
3044	23985
3057	23985
3109	23985
3132	23985
3238	23985
3262	23985
3281	23985
3375	23985
3392	23985
3419	23985
3442	23985
3480	23985
3511	23985
3540	23985
3585	23985
3661	23985
3810	23985
3838	23985
3900	23985
3934	23985
3967	23985
3978	23985
3989	23985
3995	23985
3997	23985
3999	23985
4040	23985
4055	23985
4061	23985
4135	23985
4144	23985
4155	23985
4217	23985
4236	23985
4238	23985
4361	23985
4363	23985
4413	23985
4430	23985
4480	23985
4523	23985
4599	23985
4629	23985
4690	23985
4791	23985
4813	23985
4823	23985
4837	23985
4888	23985
4902	23985
4945	23985
5086	23985
5148	23985
5236	23985
5282	23985
5295	23985
5299	23985
5401	23985
5461	23985
5494	23985
5618	23985
5660	23985
5691	23985
5798	23985
5804	23985
5809	23985
5812	23985
5820	23985
5835	23985
5869	23985
5900	23985
6055	23985
6271	23985
6301	23985
6407	23985
6654	23985
6703	23985
6763	23985
6769	23985
6789	23985
6849	23985
6858	23985
6870	23985
7021	23985
7046	23985
7087	23985
7136	23985
7218	23985
7226	23985
7247	23985
7313	23985
7327	23985
7344	23985
7348	23985
7386	23985
7538	23985
7550	23985
7558	23985
7643	23985
7686	23985
7709	23985
7739	23985
7789	23985
7816	23985
7828	23985
7883	23985
7967	23985
7988	23985
8028	23985
8110	23985
8118	23985
8126	23985
8130	23985
8168	23985
8195	23985
8289	23985
8369	23985
8371	23985
8465	23985
8492	23985
8511	23985
8520	23985
8547	23985
8587	23985
8609	23985
8620	23985
8679	23985
8734	23985
8776	23985
8869	23985
8877	23985
8882	23985
8914	23985
8939	23985
8962	23985
9000	23985
9121	23985
9137	23985
9165	23985
9221	23985
9236	23985
9262	23985
9281	23985
9326	23985
9410	23985
9471	23985
9543	23985
9562	23985
9582	23985
9610	23985
9634	23985
9638	23985
9641	23985
9712	23985
9807	23985
9826	23985
9832	23985
9872	23985
9930	23985
9935	23985
9991	23985
10023	23985
10150	23985
10156	23985
10162	23985
10190	23985
10204	23985
10218	23985
10223	23985
10224	23985
10229	23985
10249	23985
10254	23985
10262	23985
10263	23985
10268	23985
10333	23985
10336	23985
10363	23985
10365	23985
10422	23985
10479	23985
10505	23985
10586	23985
10602	23985
10647	23985
10663	23985
10674	23985
10737	23985
10758	23985
10762	23985
10782	23985
10813	23985
10831	23985
10850	23985
10868	23985
10876	23985
10900	23985
10981	23985
11057	23985
11091	23985
11092	23985
11148	23985
11152	23985
11278	23985
11280	23985
11323	23985
11337	23985
11433	23985
11437	23985
11487	23985
11550	23985
11552	23985
11653	23985
11656	23985
11679	23985
11701	23985
11724	23985
11808	23985
11897	23985
11900	23985
11928	23985
11953	23985
11972	23985
12012	23985
12085	23985
12097	23985
12118	23985
12125	23985
12136	23985
12225	23985
12292	23985
12306	23985
12336	23985
12400	23985
12402	23985
12420	23985
12471	23985
12523	23985
12556	23985
12570	23985
12578	23985
12647	23985
12742	23985
12747	23985
12758	23985
12775	23985
12783	23985
12800	23985
12824	23985
12833	23985
12844	23985
12866	23985
12951	23985
12953	23985
13038	23985
13072	23985
13078	23985
13081	23985
13126	23985
13370	23985
13373	23985
13408	23985
13410	23985
13428	23985
13436	23985
13472	23985
13496	23985
13594	23985
13605	23985
13640	23985
13661	23985
13699	23985
13733	23985
13769	23985
13779	23985
13819	23985
13852	23985
13865	23985
13878	23985
13901	23985
13913	23985
13921	23985
13986	23985
13992	23985
14006	23985
14007	23985
14026	23985
14041	23985
14070	23985
14193	23985
14239	23985
14264	23985
14274	23985
14412	23985
14475	23985
14539	23985
14553	23985
14579	23985
14609	23985
14610	23985
14640	23985
14701	23985
14715	23985
14792	23985
14828	23985
14891	23985
14913	23985
15018	23985
15241	23985
15247	23985
15248	23985
15258	23985
15263	23985
15291	23985
15486	23985
15492	23985
15593	23985
15602	23985
15615	23985
15643	23985
15751	23985
15783	23985
15802	23985
15830	23985
15862	23985
15870	23985
15881	23985
15883	23985
15981	23985
16016	23985
16098	23985
16116	23985
16201	23985
16209	23985
16244	23985
16280	23985
16346	23985
16353	23985
16390	23985
16401	23985
16424	23985
16457	23985
16604	23985
16611	23985
16623	23985
16691	23985
16739	23985
16816	23985
16823	23985
16866	23985
16895	23985
16899	23985
17146	23985
17195	23985
17239	23985
17290	23985
17293	23985
17296	23985
17309	23985
17358	23985
17377	23985
17467	23985
17478	23985
17498	23985
17513	23985
17698	23985
17791	23985
17803	23985
17843	23985
17850	23985
17854	23985
17989	23985
18003	23985
18102	23985
18149	23985
18181	23985
18216	23985
18226	23985
18261	23985
18266	23985
18327	23985
18389	23985
18469	23985
18473	23985
18494	23985
18533	23985
18536	23985
18576	23985
18590	23985
18727	23985
18743	23985
18766	23985
18783	23985
18794	23985
18801	23985
18876	23985
18892	23985
18930	23985
19004	23985
19011	23985
19013	23985
19055	23985
19120	23985
19121	23985
19136	23985
19255	23985
19267	23985
19285	23985
19452	23985
19542	23985
19549	23985
19570	23985
19573	23985
19579	23985
19687	23985
19703	23985
19706	23985
19743	23985
19787	23985
19802	23985
19824	23985
19873	23985
19930	23985
19997	23985
20033	23985
20066	23985
20117	23985
20121	23985
20173	23985
20182	23985
20232	23985
20238	23985
20249	23985
20303	23985
20316	23985
20318	23985
20355	23985
20363	23985
20370	23985
20443	23985
20519	23985
20527	23985
20550	23985
20631	23985
20692	23985
20727	23985
20747	23985
20814	23985
20833	23985
20934	23985
21040	23985
21117	23985
21195	23985
21214	23985
21226	23985
21254	23985
21267	23985
21298	23985
21319	23985
21352	23985
21403	23985
21433	23985
21436	23985
21448	23985
21478	23985
21544	23985
21564	23985
21606	23985
21626	23985
21659	23985
21662	23985
21673	23985
21689	23985
21719	23985
21753	23985
21915	23985
21973	23985
21974	23985
21988	23985
22029	23985
22079	23985
22137	23985
22148	23985
22165	23985
22182	23985
22190	23985
22246	23985
22460	23985
22491	23985
22505	23985
22518	23985
22535	23985
22548	23985
22675	23985
22676	23985
22690	23985
22729	23985
22730	23985
22738	23985
22744	23985
22753	23985
22820	23985
22832	23985
22862	23985
22867	23985
22925	23985
22985	23985
22994	23985
22998	23985
23010	23985
23054	23985
23070	23985
23079	23985
23117	23985
23138	23985
23201	23985
23225	23985
23234	23985
23317	23985
23359	23985
23434	23985
23518	23985
23523	23985
23584	23985
23594	23985
23651	23985
23702	23985
23759	23985
23822	23985
23831	23985
23838	23985
23860	23985
23879	23985
23919	23985
23944	23985
24108	23985
24112	23985
24202	23985
24263	23985
24355	23985
24404	23985
24434	23985
24474	23985
24532	23985
24554	23985
24582	23985
24666	23985
24669	23985
24676	23985
24806	23985
24825	23985
24834	23985
24944	23985
24961	23985
24973	23985
25002	23985
25015	23985
25017	23985
25032	23985
25061	23985
25096	23985
25124	23985
25136	23985
25202	23985
25212	23985
25217	23985
25226	23985
25233	23985
25256	23985
25318	23985
25356	23985
25362	23985
25422	23985
25430	23985
25541	23985
25553	23985
25590	23985
25598	23985
25608	23985
25636	23985
25658	23985
25701	23985
25734	23985
25769	23985
25790	23985
25842	23985
25899	23985
25925	23985
25948	23985
25997	23985
26015	23985
26036	23985
26060	23985
26133	23985
26172	23985
26182	23985
26186	23985
26201	23985
26205	23985
26209	23985
26259	23985
26299	23985
26318	23985
26328	23985
26334	23985
26336	23985
26343	23985
26348	23985
26389	23985
26405	23985
26408	23985
26477	23985
26575	23985
26584	23985
26590	23985
26623	23985
26684	23985
26690	23985
26776	23985
26788	23985
26807	23985
26925	23985
26926	23985
26932	23985
26937	23985
27000	23985
27023	23985
27062	23985
27171	23985
27224	23985
27328	23985
27381	23985
27454	23985
27522	23985
27610	23985
27616	23985
27628	23985
27723	23985
27790	23985
27805	23985
27814	23985
27833	23985
27836	23985
27848	23985
27859	23985
27867	23985
27875	23985
27925	23985
28006	23985
28091	23985
28117	23985
28123	23985
28136	23985
28288	23985
28290	23985
28294	23985
28315	23985
28330	23985
28345	23985
28383	23985
28405	23985
28448	23985
14666	23986
17490	23986
18355	23986
24417	23986
167	23987
2100	23987
2235	23987
2448	23987
4720	23987
8939	23987
9896	23987
12381	23987
13646	23987
15273	23987
16211	23987
16549	23987
16604	23987
18041	23987
18533	23988
23277	23989
26672	23990
23094	23991
1834	23992
3550	23992
17485	23992
24795	23993
215	23994
3355	23995
21101	23995
24432	23995
2250	23996
4243	23996
5458	23996
6809	23997
15248	23997
19916	23997
22560	23997
915	23998
987	23998
1803	23998
2584	23998
3132	23998
3498	23998
4557	23998
4957	23998
6455	23998
7563	23998
9801	23998
9921	23998
10042	23998
10126	23998
10149	23998
10224	23998
10498	23998
10628	23998
10790	23998
10868	23998
11088	23998
11921	23998
13013	23998
13041	23998
13191	23998
13505	23998
13646	23998
14466	23998
15022	23998
16806	23998
19452	23998
19874	23998
20993	23998
22171	23998
23396	23998
23507	23998
23860	23998
24583	23998
24674	23998
25622	23998
25734	23998
27746	23998
11248	23999
19002	23999
5337	24000
6299	24000
13290	24000
15921	24000
16790	24000
17544	24000
303	24001
433	24001
1566	24001
5444	24001
5905	24001
6209	24001
7315	24001
9065	24001
9725	24001
10361	24001
11456	24001
13041	24001
13224	24001
17084	24001
19747	24001
22263	24001
22344	24001
24340	24001
25741	24001
26348	24001
26475	24001
5412	24002
15397	24002
28095	24002
9474	24003
4659	24004
5342	24004
7012	24004
7148	24004
9506	24004
20368	24004
5926	24005
9903	24005
25055	24005
26796	24005
27499	24006
4348	24007
18074	24007
20727	24007
5921	24008
6379	24008
9426	24008
13956	24008
215	24009
215	24010
8523	24010
24145	24011
596	24012
2767	24012
3355	24012
3791	24012
8733	24012
10023	24012
18383	24012
19365	24012
20527	24012
21101	24012
26188	24012
26327	24012
28350	24012
215	24013
2318	24013
13498	24013
14786	24013
17562	24013
22399	24013
1125	24014
3524	24014
2258	24015
210	24016
939	24016
2934	24016
11162	24016
18545	24016
11653	24017
26695	24017
4957	24018
8587	24018
10484	24018
896	24019
6470	24019
11650	24019
215	24020
14676	24021
16190	24021
22236	24021
24102	24021
24952	24021
27331	24021
512	24022
2451	24022
11361	24022
12790	24022
12973	24022
13640	24022
13646	24022
17787	24022
20066	24022
21128	24022
21507	24022
24652	24022
25734	24022
28419	24022
1368	24023
19268	24024
324	24025
1285	24025
4866	24025
9619	24025
10628	24025
11122	24025
11422	24025
11900	24025
17379	24025
24904	24026
9236	24027
17886	24028
21035	24028
4008	24029
22041	24029
8006	24030
19743	24030
24709	24030
20480	24031
