itemId	latitude	longitude
53342	44.76	-85.62
53343	44.73	-85.65
53344	26.27	-98.22
53345	64.62	21.07
53346	59.34	18.07
53347	38.96	-77.35
53348	40.70	-73.93
53349	41.37	-82.96
53350	37.79	-122.42
53351	37.79	-122.40
53352	37.81	-122.41
53353	44.98	-93.27
53354	38.66	-90.31
53355	38.95	-92.33
53356	45.44	9.16
53357	45.46	9.19
53358	45.46	9.23
53359	45.48	9.19
53360	26.71	-80.06
53361	40.04	-76.32
53362	34.22	-119.18
53363	34.22	-119.15
53364	34.22	-119.16
53365	34.23	-119.18
53366	51.44	-2.59
53367	51.50	-0.11
53368	28.54	-81.38
53369	38.23	-85.70
53370	37.80	-122.42
53371	38.96	-92.29
53372	40.43	-79.87
53373	40.45	-79.98
53374	37.23	-76.65
53375	40.73	-74.01
53376	40.73	-74.01
53377	40.77	-73.98
53378	35.79	-78.67
53379	35.79	-78.67
53380	35.78	-78.67
53381	35.76	-78.79
53382	44.99	-93.23
53383	34.14	-118.36
53384	18.41	-66.10
53385	33.03	-96.79
53386	31.08	-97.65
53387	31.09	-97.71
53388	31.53	-97.19
53389	33.13	-96.65
53390	32.81	-96.84
53391	32.68	-97.12
53392	47.32	-119.55
53393	39.59	-76.07
53394	39.61	-76.01
53395	39.66	-75.69
53396	39.69	-75.45
53397	40.57	-73.98
53398	32.81	-98.09
53399	32.81	-98.11
53400	32.77	-98.30
53401	32.84	-98.56
53402	40.74	-74.01
53403	38.90	-77.02
53404	42.35	-71.07
53405	40.63	-111.81
53406	55.86	13.15
53407	55.80	13.12
53408	55.85	13.32
53409	52.22	5.20
53410	59.31	18.14
53411	51.51	-0.14
53412	33.38	-86.75
53413	33.38	-86.74
53414	29.98	-90.08
53415	42.34	-122.87
53416	32.33	-90.18
53417	32.99	-96.77
53418	29.69	-95.40
53419	38.01	-121.84
53420	41.18	-8.61
53421	30.28	-97.74
53422	57.65	11.93
53423	40.03	-75.63
53424	34.23	-119.02
53425	34.22	-119.07
53426	34.18	-118.92
53427	32.78	-96.80
53428	27.62	-97.22
53429	32.93	-97.26
53430	30.13	-95.44
53431	34.07	-118.36
53432	33.60	-117.90
53433	32.67	-97.42
53434	33.83	-118.09
53435	34.05	-84.29
53436	34.05	-84.29
53437	59.86	17.64
53438	37.77	-122.41
53439	40.69	-73.97
53440	28.41	-81.59
53441	28.41	-81.46
53442	34.14	-118.14
53443	34.19	-118.41
53444	34.03	-81.09
53445	37.64	-122.42
53446	40.91	-73.80
53447	59.36	17.98
53448	59.34	18.04
53449	25.76	-80.19
53450	25.70	-80.29
53451	25.74	-80.24
53452	25.80	-80.20
53453	38.95	-76.72
53454	38.95	-76.87
53455	59.33	18.07
53456	41.94	-87.65
53457	32.68	-97.11
53458	34.42	-119.60
53459	34.42	-119.60
53460	34.44	-119.74
53461	34.41	-119.69
53462	34.42	-119.59
53463	34.42	-119.60
53464	34.42	-119.70
53465	28.48	-81.47
53466	54.59	-5.93
53467	45.52	-122.68
53468	47.46	-122.26
53469	33.84	-118.40
53470	30.21	-97.82
53471	-27.23	153.11
53472	38.13	-122.22
53473	38.13	-122.22
53474	38.13	-122.22
53475	52.50	5.46
53476	52.51	5.47
53477	52.52	5.48
53478	52.55	5.52
53479	57.69	11.98
53480	33.64	-112.23
53481	40.78	-73.95
53482	32.87	-96.77
53483	40.05	-83.10
53484	41.54	-8.79
53485	41.56	-8.41
53486	32.68	-97.41
53487	59.34	18.05
53488	59.34	18.07
53489	32.94	-97.11
53490	33.57	-111.92
53491	38.60	-90.22
53492	39.42	-77.41
53493	37.81	-122.24
53494	32.27	-95.31
53495	32.31	-95.28
53496	33.99	-118.47
53497	36.15	-86.85
53498	43.08	-79.08
53499	34.05	-118.26
53500	34.02	-118.50
53501	45.50	-73.51
53502	28.45	-81.47
53503	27.96	-82.73
53504	33.53	-112.26
53505	41.08	-81.51
53506	33.67	-117.65
53507	39.95	-75.17
53508	38.94	-77.08
53509	47.44	-122.29
53510	47.45	-122.26
53511	47.44	-122.26
53512	47.60	-122.33
53513	42.63	-83.01
53514	42.61	-83.33
53515	32.24	-110.89
53516	47.69	-122.32
53517	42.37	-71.04
53518	42.36	-71.05
53519	49.26	-123.10
53520	32.65	-116.97
53521	36.16	-115.33
53522	13.79	100.48
53523	13.77	100.57
53524	35.17	-106.57
53525	59.95	10.82
53526	37.77	-122.46
53527	36.06	-112.11
53528	40.72	-73.37
53529	52.06	5.21
53530	34.15	-118.45
53531	35.15	-90.07
53532	36.01	-115.12
53533	29.61	-82.36
53534	34.15	-118.26
53535	42.06	-87.75
53536	42.06	-87.75
53537	33.65	-117.99
53538	59.85	17.60
53539	59.87	17.65
53540	59.85	17.58
53541	45.52	-122.68
53542	54.44	18.56
53543	54.38	18.47
53544	56.68	16.34
53545	56.67	16.36
53546	56.67	16.33
53547	57.10	12.26
53548	46.80	13.50
53549	46.80	13.50
53550	46.80	13.50
53551	59.33	18.03
53552	59.33	18.03
53553	59.32	18.05
53554	24.70	46.70
53555	24.71	46.68
53556	24.96	46.70
53557	50.86	5.71
53558	50.89	5.98
53559	50.88	5.98
53560	59.26	15.17
53561	13.91	100.55
53562	55.71	13.18
53563	55.71	13.18
53564	63.83	20.24
53565	52.38	9.72
53566	52.38	9.72
53567	57.69	11.96
53568	56.09	12.76
53569	55.60	12.99
53570	13.73	100.58
53571	13.73	100.53
53572	13.74	100.55
53573	13.72	100.53
53574	13.72	100.53
53575	13.72	100.58
53576	13.75	100.53
53577	13.77	100.57
53578	13.80	100.62
53579	55.61	13.04
53580	55.61	13.04
53581	60.68	17.15
53582	52.49	4.79
53583	24.71	46.70
53584	59.31	18.17
53585	59.20	17.73
53586	59.37	18.05
53587	47.04	8.30
53588	58.23	14.67
53589	30.27	-97.85
53590	59.33	18.07
53591	56.68	12.86
53592	56.43	12.84
53593	56.68	12.86
53594	56.68	12.87
53595	34.15	-118.15
53596	34.12	-118.11
53597	57.70	11.95
53598	57.70	11.97
53599	59.33	17.98
53600	59.34	18.12
53601	58.06	11.82
53602	59.92	10.75
53603	59.92	10.76
53604	59.91	10.73
53605	62.39	17.31
53606	62.43	17.40
53607	30.26	-97.74
53608	51.48	-0.01
53609	59.31	18.08
53610	31.23	121.46
53611	40.38	-79.65
53612	40.42	-79.66
53613	51.27	-1.08
53614	26.07	-80.14
53615	40.72	-74.05
53616	55.41	13.15
53617	30.06	-81.50
53618	36.40	-93.74
53619	32.35	-99.77
53620	32.41	-99.77
53621	38.91	-77.04
53622	38.91	-77.04
53623	50.36	7.60
53624	60.67	17.11
53625	60.61	16.74
53626	60.61	16.74
53627	39.02	-94.66
53628	39.01	-94.84
53629	38.63	-90.20
53630	59.34	18.09
53631	29.77	-95.40
53632	29.96	-95.55
53633	41.38	2.18
53634	41.39	2.18
53635	39.89	-75.23
53636	18.36	-66.07
53637	29.77	-95.36
53638	54.55	-5.94
53639	32.85	-96.82
53640	40.83	-73.93
53641	40.75	-73.99
53642	33.79	-84.38
53643	69.65	18.96
53644	69.65	18.94
53645	42.67	-83.00
53646	30.58	-98.28
53647	43.76	-79.44
53648	46.32	-79.45
53649	46.32	-79.42
53650	59.41	16.86
53651	59.37	16.47
53652	59.26	17.22
53653	59.26	17.87
53654	36.79	-76.23
53655	36.85	-75.99
53656	30.35	-97.39
53657	40.19	-75.45
53658	42.05	-87.68
53659	42.01	-87.77
53660	42.01	-87.76
53661	42.01	-87.76
53662	41.90	12.47
53663	55.61	12.97
53664	55.61	13.04
53665	55.61	12.97
53666	55.60	12.93
53667	30.28	-81.72
53668	30.18	-81.63
53669	30.27	-97.75
53670	30.28	-97.74
53671	37.41	-122.15
53672	37.79	-122.40
53673	53.48	-2.24
53674	37.64	-77.55
53675	59.73	10.14
53676	59.74	10.19
53677	58.80	9.43
53678	59.21	9.59
53679	36.42	-94.45
53680	36.42	-94.45
53681	36.36	-94.21
53682	40.97	-73.81
53683	40.59	-111.93
53684	38.93	-77.05
53685	38.93	-77.05
53686	38.93	-77.05
53687	24.80	46.63
53688	24.79	46.63
53689	33.28	-111.88
53690	35.57	-97.58
53691	27.55	-99.50
53692	51.23	6.79
53693	33.96	-118.39
53694	51.19	4.41
53695	51.22	4.40
53696	51.93	4.47
53697	-33.37	-70.58
53698	-33.41	-70.58
53699	59.32	18.04
53700	41.34	-72.13
53701	39.29	-84.43
53702	39.95	-75.14
53703	30.23	-97.84
53704	48.14	11.58
53705	41.99	-87.65
53706	40.77	-73.98
53707	40.74	-74.01
53708	40.74	-74.01
53709	33.00	-97.23
53710	33.00	-97.23
53711	59.49	18.26
53712	30.56	-97.69
53713	37.74	-122.45
53714	29.80	-95.24
53715	29.73	-95.44
53716	39.02	-94.66
53717	40.76	-73.96
53718	47.68	-122.10
53719	58.62	16.16
53720	29.46	-98.48
53721	36.13	-95.96
53722	40.54	-105.08
53723	40.41	-104.99
53724	30.02	-97.58
53725	29.88	-97.94
53726	29.73	-95.39
53727	31.73	-106.31
53728	30.45	-97.78
53729	37.31	-122.03
53730	37.32	-122.07
53731	32.97	-117.26
53732	33.85	-117.88
53733	35.61	-115.39
53734	32.57	-97.32
53735	36.76	-119.80
53736	33.82	-116.55
53737	34.10	-118.36
53738	34.42	-119.67
53739	-37.79	144.81
53740	-37.69	144.44
53741	-37.80	144.90
53742	-37.90	144.66
53743	18.42	-66.07
53744	42.36	-71.05
53745	42.36	-71.05
53746	35.97	-115.17
53747	28.09	-81.27
53748	33.04	-96.83
53749	49.73	7.31
53750	44.91	-93.33
53751	42.49	-71.43
53752	42.65	-71.33
53753	42.35	-71.08
53754	47.61	-122.18
53755	29.46	-98.70
53756	34.04	-118.26
53757	-33.89	151.19
53758	34.15	-118.37
53759	25.86	-80.19
53760	40.78	-73.95
53761	39.95	-75.19
53762	40.74	-74.03
53763	41.18	-73.19
53764	34.07	-117.88
53765	39.08	-94.58
53766	34.76	-92.27
53767	36.16	-86.77
53768	37.80	-122.28
53769	32.12	-80.82
53770	44.97	-93.27
53771	44.98	-93.27
53772	44.98	-93.27
53773	40.15	-83.00
53774	47.68	-122.41
53775	47.60	-122.33
53776	38.89	-77.05
53777	43.64	-79.40
53778	35.96	-83.92
53779	38.91	-94.66
53780	30.44	-97.66
53781	30.45	-97.57
53782	40.72	-73.96
53783	34.11	-118.32
53784	34.11	-118.32
53785	36.08	-115.14
53786	37.14	-93.29
53787	30.32	-97.69
53788	41.76	-88.21
53789	32.80	-117.24
53790	32.74	-117.22
53791	32.85	-117.27
53792	30.26	-97.74
53793	13.78	100.61
53794	32.76	-97.33
53795	41.94	-87.65
53796	42.35	-71.09
53797	37.70	-121.89
53798	42.47	-71.21
53799	42.48	-71.20
53800	42.41	-71.13
53801	33.60	-117.90
53802	55.67	12.57
53803	41.98	-87.90
53804	41.98	-87.90
53805	41.98	-87.90
53806	41.97	-87.90
53807	32.72	-117.17
53808	40.73	-74.00
53809	36.00	-115.11
53810	33.27	-111.84
53811	57.73	11.93
53812	57.73	11.93
53813	57.66	12.02
53814	56.04	12.69
53815	57.76	16.69
53816	56.56	13.72
53817	30.19	-97.78
53818	30.25	-97.73
53819	30.16	-97.81
53820	3.18	101.66
53821	40.44	-86.87
53822	34.02	-118.49
53823	34.05	-118.26
53824	34.02	-118.50
53825	55.60	13.01
53826	55.60	13.01
53827	59.34	17.94
53828	59.34	17.94
53829	59.33	17.98
53830	54.73	-6.23
53831	54.60	-5.92
53832	54.57	-5.96
53833	36.02	-115.12
53834	50.92	4.44
53835	21.31	-157.86
53836	21.39	-157.74
53837	45.56	12.43
53838	45.56	12.43
53839	57.16	14.07
53840	57.16	14.07
53841	-37.90	144.63
53842	-37.88	144.68
53843	-37.88	144.68
53844	57.72	11.85
53845	52.08	-0.75
53846	25.27	51.51
53847	43.63	1.37
53848	51.52	-0.08
53849	51.55	-0.07
53850	48.21	16.36
53851	45.53	10.21
53852	56.03	14.18
53853	56.03	14.16
53854	53.55	10.01
53855	46.22	14.46
53856	59.34	18.09
53857	59.97	10.78
53858	57.75	14.13
53859	57.90	14.10
53860	38.72	-9.15
53861	57.71	11.97
53862	52.51	13.42
53863	63.85	20.30
53864	59.86	17.64
53865	51.23	4.42
53866	57.71	11.97
53867	57.86	14.12
53868	57.76	14.15
53869	42.36	-71.17
53870	42.36	-71.17
53871	4.97	114.95
53872	4.89	114.93
53873	39.95	-74.95
53874	32.71	-97.36
53875	32.66	-97.42
53876	28.33	-81.53
53877	18.42	-66.06
53878	18.40	-66.06
53879	18.40	-66.00
53880	53.13	18.02
53881	40.64	-8.65
53882	40.63	-8.66
53883	51.51	-0.23
53884	30.48	-97.82
53885	30.39	-97.72
53886	39.28	-76.58
53887	60.61	15.63
53888	40.73	-74.00
53889	40.72	-74.00
53890	45.50	-73.55
53891	59.91	10.75
53892	21.58	39.13
53893	21.57	39.13
53894	21.57	39.13
53895	21.55	39.14
53896	37.79	-122.39
53897	41.02	-73.87
53898	42.36	-71.09
53899	48.86	2.30
53900	38.91	-77.03
53901	36.84	-76.28
53902	36.85	-76.29
53903	57.71	11.97
53904	37.42	-122.14
53905	34.13	-117.61
53906	25.67	-100.38
53907	60.40	5.32
53908	39.12	-77.20
53909	51.52	-0.12
53910	48.77	9.17
53911	50.83	3.28
53912	50.81	3.27
53913	50.82	3.29
53914	50.82	3.27
53915	38.78	-9.22
53916	52.50	13.49
53917	38.60	-90.46
53918	41.91	-87.63
53919	41.92	-87.70
53920	30.27	-97.74
53921	53.57	10.03
53922	53.58	10.01
53923	55.90	12.81
53924	37.80	-122.44
53925	18.43	-66.06
53926	18.45	-66.07
53927	18.36	-66.11
53928	18.35	-66.11
53929	38.91	-77.04
53930	38.92	-77.04
53931	38.89	-77.09
53932	36.14	-115.30
53933	36.15	-115.33
53934	48.49	-123.39
53935	48.46	-123.32
53936	48.46	-123.31
53937	29.59	-95.59
53938	45.44	28.05
53939	45.45	28.05
53940	44.45	26.07
53941	59.12	9.71
53942	29.49	-98.46
53943	24.68	46.69
53944	28.57	-81.39
53945	40.76	-73.98
53946	40.76	-73.98
53947	59.86	17.65
53948	59.85	17.64
53949	59.85	17.64
53950	35.65	-97.46
53951	60.34	17.48
53952	37.42	-122.09
53953	46.21	-119.21
53954	59.94	10.78
53955	39.48	-88.17
53956	39.48	-88.19
53957	59.36	17.98
53958	57.20	-2.21
53959	57.20	-2.20
53960	47.24	-122.44
53961	41.98	-87.66
53962	34.14	-118.41
53963	55.68	12.58
53964	41.51	-81.70
53965	30.89	-102.89
53966	30.90	-102.90
53967	45.53	-122.68
53968	30.36	-95.60
53969	30.21	-95.46
53970	55.59	13.01
53971	55.60	13.00
53972	41.65	-72.90
53973	47.48	19.06
53974	35.13	-90.08
53975	39.73	-121.84
53976	39.73	-121.84
53977	39.72	-121.81
53978	32.90	-96.47
53979	32.90	-96.48
53980	39.14	-77.22
53981	38.89	-77.10
53982	35.08	-81.71
53983	43.65	-79.37
53984	32.62	-83.69
53985	50.83	-0.15
53986	30.32	-97.71
53987	30.27	-97.74
53988	28.39	-81.57
53989	28.37	-81.56
53990	28.35	-81.60
53991	32.82	-96.77
53992	32.82	-96.79
53993	35.64	-97.53
53994	36.11	-115.15
53995	32.84	-97.24
53996	34.36	-84.04
53997	33.81	-117.92
53998	18.40	-66.11
53999	29.47	-95.09
54000	33.12	-96.67
54001	32.80	-96.81
54002	51.48	-0.02
54003	30.64	-97.68
54004	37.78	-122.40
54005	36.11	-97.06
54006	-37.84	144.96
54007	38.89	-77.00
54008	38.90	-77.02
54009	32.75	-96.83
54010	30.27	-98.87
54011	37.90	-122.30
54012	19.43	-99.08
54013	34.70	-118.17
54014	18.74	98.96
54015	13.72	100.51
54016	30.36	-91.14
54017	37.26	127.05
54018	37.26	127.05
54019	35.70	139.75
54020	35.65	139.71
54021	30.20	-97.67
54022	59.34	18.11
54023	59.27	17.92
54024	33.62	-111.89
54025	33.44	-111.65
54026	59.61	16.54
54027	59.34	18.07
54028	56.18	15.59
54029	51.65	-0.20
54030	51.65	-0.20
54031	59.91	10.74
54032	59.92	10.74
54033	59.34	18.06
54034	55.77	37.63
54035	52.25	21.04
54036	59.16	17.65
54037	63.43	10.41
54038	59.33	18.05
54039	36.14	-5.35
54040	36.15	-5.35
54041	36.68	-4.49
54042	52.37	4.91
54043	38.73	-9.14
54044	59.35	18.10
54045	51.43	7.03
54046	51.34	7.04
54047	61.08	16.97
54048	62.39	17.29
54049	61.07	16.97
54050	51.46	-2.59
54051	51.44	-2.59
54052	51.46	-2.59
54053	51.45	-2.58
54054	37.51	127.02
54055	21.56	39.18
54056	60.35	5.34
54057	55.71	13.19
54058	55.71	13.22
54059	55.42	12.95
54060	55.61	13.01
54061	52.47	13.31
54062	52.43	13.54
54063	52.44	13.54
54064	50.93	6.99
54065	56.85	14.83
54066	58.43	15.59
54067	25.13	121.47
54068	51.52	-0.12
54069	55.18	-6.72
54070	54.59	-5.94
54071	59.86	17.63
54072	47.49	19.07
54073	47.48	19.05
54074	46.09	-64.78
54075	35.46	139.63
54076	35.66	139.73
54077	35.71	139.76
54078	60.62	15.64
54079	60.61	15.65
54080	50.83	-0.14
54081	50.98	0.10
54082	18.39	-66.08
54083	18.37	-66.07
54084	-33.92	18.43
54085	35.00	-85.22
54086	53.47	-2.25
54087	59.33	18.07
54088	59.87	10.81
54089	59.96	10.67
54090	59.94	10.72
54091	48.97	8.55
54092	25.05	121.52
54093	25.05	121.52
54094	59.35	18.06
54095	55.68	12.57
54096	24.11	120.62
54097	25.05	121.53
54098	-23.54	-46.76
54099	-23.55	-46.75
54100	-23.55	-46.75
54101	55.63	12.65
54102	35.59	139.73
54103	35.59	139.73
54104	33.64	-84.46
54105	33.86	-84.34
54106	53.38	-1.47
54107	59.35	17.98
54108	59.86	17.64
54109	35.35	-94.36
54110	30.36	-97.68
54111	30.35	-97.69
54112	59.95	10.73
54113	59.91	10.77
54114	59.94	10.72
54115	59.91	10.75
54116	37.59	127.01
54117	37.52	126.89
54118	59.38	17.03
54119	52.11	-106.61
54120	52.12	-106.63
54121	51.22	4.50
54122	51.26	4.53
54123	51.21	4.26
54124	48.87	2.33
54125	59.85	17.64
54126	59.79	17.65
54127	40.79	-111.96
54128	57.12	15.17
54129	57.13	15.17
54130	57.00	14.67
54131	56.88	14.76
54132	59.40	17.95
54133	40.24	-75.24
54134	54.97	-1.61
54135	39.77	-84.06
54136	39.98	-83.15
54137	38.98	-94.67
54138	55.69	13.18
54139	51.03	6.99
54140	14.56	121.02
54141	14.77	121.08
54142	14.77	121.08
54143	14.56	121.02
54144	14.56	121.02
54145	60.62	16.76
54146	62.80	17.94
54147	64.75	20.95
54148	52.06	5.09
54149	55.73	13.01
54150	48.30	-122.66
54151	48.29	-122.65
54152	52.53	13.45
54153	40.82	-77.81
54154	40.81	-77.83
54155	49.28	-123.12
54156	49.29	-123.14
54157	49.28	-123.11
54158	49.29	-123.15
54159	49.31	-123.14
54160	37.77	-122.40
54161	37.33	-121.89
54162	47.39	8.52
54163	55.62	12.99
54164	54.38	18.61
54165	54.10	18.80
54166	52.26	20.98
54167	59.91	10.75
54168	28.55	-81.37
54169	32.97	-96.72
54170	32.90	-96.97
54171	30.07	-99.12
54172	30.05	-99.14
54173	30.61	-97.69
54174	57.71	11.97
54175	63.43	13.08
54176	49.28	-123.10
54177	34.91	-82.33
54178	34.84	-82.41
54179	41.99	-87.86
54180	45.01	-123.00
54181	51.58	-0.02
54182	59.92	10.71
54183	26.58	-80.05
54184	37.80	-122.41
54185	35.62	-97.48
54186	26.61	-80.09
54187	57.69	11.86
54188	57.91	14.07
54189	40.23	-111.66
54190	43.63	-79.40
54191	32.73	-97.34
54192	59.31	18.07
54193	36.02	-86.82
54194	38.03	-78.48
54195	36.08	-95.86
54196	36.37	-96.01
54197	40.79	-111.98
54198	43.65	-79.41
54199	33.66	-118.00
54200	53.21	6.57
54201	59.30	18.11
54202	38.34	-122.68
54203	58.18	8.13
54204	52.26	9.91
54205	52.25	9.96
54206	41.12	-8.62
54207	59.35	18.04
54208	37.79	-122.41
54209	42.39	-71.10
54210	30.26	-97.74
54211	30.28	-97.72
54212	33.64	-117.64
54213	60.49	15.43
54214	60.61	15.62
54215	42.81	-70.87
54216	33.59	-101.87
54217	40.65	-73.78
54218	51.59	-0.33
54219	60.39	5.32
54220	39.52	-122.21
54221	59.33	18.05
54222	58.01	11.62
54223	57.70	11.95
54224	57.70	11.95
54225	57.71	11.96
54226	52.11	8.67
54227	39.01	-84.64
54228	37.36	-121.92
54229	45.52	-73.55
54230	21.56	39.17
54231	21.56	39.19
54232	21.57	39.17
54233	21.58	39.15
54234	32.71	-117.15
54235	52.53	13.41
54236	52.53	13.42
54237	52.51	13.37
54238	30.34	-97.75
54239	18.44	-66.00
54240	30.40	-97.72
54241	44.98	-93.24
54242	30.28	-97.75
54243	30.32	-97.74
54244	43.22	-77.72
54245	43.20	-77.67
54246	46.95	7.44
54247	33.65	-111.93
54248	33.61	-111.86
54249	39.97	-83.01
54250	31.04	-97.48
54251	30.96	-97.52
54252	51.51	-0.13
54253	50.11	-122.96
54254	33.08	-96.82
54255	33.07	-96.82
54256	39.67	-86.08
54257	39.78	-86.31
54258	39.67	-86.08
54259	34.76	-92.32
54260	34.74	-92.27
54261	49.28	-123.14
54262	41.44	-71.49
54263	42.20	-83.36
54264	38.89	-77.02
54265	41.98	-87.90
54266	41.59	-83.68
54267	34.09	-118.34
54268	32.74	-97.37
54269	40.08	-83.02
54270	39.97	-83.00
54271	22.31	113.94
54272	43.12	-87.91
54273	36.26	-94.14
54274	30.34	-97.74
54275	41.87	-87.63
54276	34.21	-118.51
54277	37.39	-122.08
54278	44.89	-93.58
54279	44.90	-93.56
54280	31.68	-96.48
54281	31.68	-96.48
54282	44.93	-93.31
54283	34.14	-118.15
54284	34.06	-118.42
54285	33.82	-116.54
54286	33.81	-116.54
54287	34.15	-118.16
54288	43.64	-79.38
54289	43.64	-79.42
54290	43.64	-79.38
54291	34.12	-117.78
54292	33.93	-117.89
54293	33.91	-117.87
54294	38.91	-94.41
54295	39.11	-94.58
54296	45.41	-122.75
54297	39.76	-105.00
54298	39.70	-104.98
54299	40.06	-105.22
54300	37.13	-121.65
54301	37.27	-121.79
54302	33.31	-111.74
54303	33.42	-111.95
54304	33.31	-111.74
54305	37.38	-122.03
54306	40.74	-74.00
54307	40.74	-74.00
54308	50.89	-113.97
54309	24.74	46.68
54310	34.09	-118.37
54311	56.10	12.86
54312	39.91	116.45
54313	39.92	116.51
54314	47.55	7.94
54315	59.92	10.72
54316	14.63	121.07
54317	14.65	121.07
54318	14.74	120.97
54319	51.32	4.94
54320	59.93	10.71
54321	55.89	13.34
54322	55.89	13.34
54323	59.86	17.63
54324	52.09	4.28
54325	52.10	4.27
54326	57.70	11.96
54327	22.30	114.17
54328	52.33	4.96
54329	59.34	17.95
54330	59.33	18.06
54331	59.32	18.07
54332	57.86	12.00
54333	58.15	8.03
54334	58.14	7.99
54335	58.18	8.03
54336	58.15	7.99
54337	48.80	2.12
54338	57.78	14.16
54339	-29.83	30.88
54340	-29.83	30.91
54341	-29.83	30.91
54342	-29.85	30.94
54343	57.98	11.68
54344	57.87	11.97
54345	21.03	105.85
54346	58.97	5.73
54347	58.97	5.73
54348	59.18	17.84
54349	59.33	18.07
54350	59.33	18.06
54351	60.80	11.05
54352	50.04	19.94
54353	51.46	-2.61
54354	59.64	16.53
54355	59.63	16.95
54356	57.69	11.86
54357	57.69	11.90
54358	25.08	121.53
54359	37.41	-122.13
54360	47.50	19.06
54361	41.50	-81.69
54362	35.69	139.70
54363	28.32	-81.54
54364	28.40	-81.22
54365	42.35	-71.08
54366	42.35	-71.08
54367	42.35	-71.08
54368	48.12	11.74
54369	25.17	121.44
54370	25.17	121.44
54371	25.04	121.54
54372	25.04	121.53
54373	25.04	121.53
54374	25.03	121.54
54375	25.03	121.54
54376	47.41	8.59
54377	47.44	9.14
54378	56.05	12.69
54379	51.80	-0.19
54380	51.75	-0.47
54381	59.32	18.06
54382	59.85	17.56
54383	38.86	-77.37
54384	38.95	-77.35
54385	40.69	-75.21
54386	40.70	-75.21
54387	33.86	-84.38
54388	33.85	-84.38
54389	55.66	12.59
54390	55.66	12.59
54391	59.24	18.23
54392	50.86	3.81
54393	51.21	4.39
54394	51.18	4.29
54395	58.36	12.32
54396	44.81	-93.33
54397	36.12	-94.14
54398	59.34	18.08
54399	40.87	-73.43
54400	30.41	-97.71
54401	52.31	4.76
54402	52.04	8.49
54403	28.40	-81.59
54404	44.97	-93.28
54405	44.97	-93.28
54406	48.25	16.47
54407	50.84	12.92
54408	50.85	12.92
54409	69.23	17.98
54410	69.23	17.98
54411	21.56	39.13
54412	26.30	50.22
54413	56.38	13.98
54414	42.93	-78.85
54415	31.53	-97.16
54416	57.78	14.16
54417	52.50	13.34
54418	32.80	-96.80
54419	40.79	-111.98
54420	33.51	-112.05
54421	33.52	-112.05
54422	59.35	18.11
54423	32.92	-96.97
54424	51.22	9.64
54425	47.61	-122.32
54426	47.31	-122.31
54427	47.31	-122.31
54428	47.48	-122.21
54429	40.72	-73.95
54430	47.66	-122.21
54431	47.81	-122.21
54432	47.30	8.57
54433	59.93	10.71
54434	59.93	10.71
54435	59.92	10.74
54436	59.91	10.74
54437	59.92	10.73
54438	52.64	-2.06
54439	44.98	-93.27
54440	37.69	-97.32
54441	57.72	12.94
54442	57.71	12.94
54443	41.69	-8.85
54444	41.71	-8.82
54445	41.69	-8.83
54446	55.93	-2.95
54447	59.30	18.07
54448	55.70	13.19
54449	45.44	-122.78
54450	40.44	-79.94
54451	59.16	17.59
54452	59.17	17.65
54453	59.34	18.03
54454	59.34	18.06
54455	31.85	-86.65
54456	59.36	17.96
54457	59.31	18.08
54458	35.82	-78.85
54459	55.71	12.55
54460	36.28	-95.80
54461	36.11	-95.92
54462	36.29	-95.84
54463	48.22	16.37
54464	48.19	16.35
54465	47.67	-122.41
54466	50.93	-1.46
54467	50.92	-1.47
54468	50.96	-1.37
54469	52.48	-1.89
54470	32.79	-97.35
54471	37.81	-122.47
54472	38.57	-89.98
54473	38.52	-89.95
54474	48.17	17.20
54475	46.03	16.55
54476	57.36	12.09
54477	57.68	12.00
54478	59.65	17.93
54479	37.29	-121.89
54480	38.63	-90.20
54481	38.63	-90.19
54482	29.60	-95.62
54483	34.81	-86.50
54484	29.95	-95.68
54485	46.77	23.59
54486	46.77	23.59
54487	45.77	21.23
54488	47.61	-122.29
54489	47.61	-122.29
54490	48.21	16.37
54491	46.62	14.30
54492	57.76	16.64
54493	38.73	-82.99
54494	38.73	-82.99
54495	48.75	-122.48
54496	37.52	-122.25
54497	56.16	15.59
54498	54.31	13.12
54499	50.06	14.42
54500	50.07	14.43
54501	50.11	14.27
54502	55.37	13.17
54503	32.90	-97.04
54504	45.81	9.09
54505	36.36	-94.18
54506	56.27	12.51
54507	58.14	8.00
54508	33.31	-111.90
54509	40.51	-111.98
54510	52.27	10.54
54511	52.27	10.55
54512	52.26	10.53
54513	52.31	10.51
54514	39.05	-84.66
54515	59.32	18.07
54516	58.99	16.16
54517	40.68	-73.98
54518	48.84	2.29
54519	42.74	2.87
54520	48.83	2.28
54521	-45.93	170.20
54522	40.04	-86.90
54523	56.08	12.71
54524	50.85	4.36
54525	41.68	-81.26
54526	57.83	13.02
54527	59.00	16.21
54528	47.44	-122.26
54529	47.46	-122.26
54530	32.82	-96.87
54531	59.26	18.08
54532	42.27	-71.81
54533	35.21	-97.45
54534	35.21	-97.44
54535	35.21	-97.44
54536	41.15	-8.62
54537	41.13	-8.61
54538	41.19	-8.70
54539	41.19	-8.70
54540	41.21	-8.69
54541	41.16	-8.65
54542	35.45	-97.58
54543	33.61	-117.88
