follower	followee
4419	28393
4445	28393
4562	28393
4576	28393
5259	28393
5799	28393
6100	28393
6195	28393
6537	28393
6625	28393
6833	28393
6836	28393
6973	28393
7088	28393
7218	28393
7322	28393
7870	28393
7889	28393
8449	28393
8548	28393
8605	28393
8847	28393
9125	28393
9129	28393
9678	28393
9721	28393
9780	28393
10303	28393
10509	28393
10737	28393
10801	28393
12036	28393
12393	28393
13090	28393
13408	28393
13611	28393
13860	28393
14091	28393
14322	28393
14462	28393
14558	28393
14706	28393
14749	28393
15371	28393
15511	28393
15516	28393
15976	28393
16102	28393
16655	28393
16711	28393
16936	28393
17055	28393
17217	28393
17231	28393
17419	28393
17435	28393
17466	28393
17563	28393
17770	28393
17778	28393
18190	28393
18291	28393
18571	28393
18625	28393
19829	28393
19994	28393
20295	28393
20345	28393
20440	28393
20593	28393
20631	28393
20668	28393
20698	28393
20968	28393
21324	28393
21811	28393
21816	28393
21933	28393
22120	28393
22181	28393
22731	28393
22820	28393
22841	28393
23044	28393
23082	28393
23206	28393
23303	28393
23441	28393
23523	28393
24272	28393
24414	28393
25185	28393
25799	28393
26074	28393
26532	28393
27969	28393
28047	28393
28283	28393
29175	28393
30290	28393
30448	28393
30979	28393
31204	28393
31388	28393
31467	28393
31916	28393
32100	28393
32375	28393
32687	28393
33158	28393
33231	28393
33534	28393
34114	28393
34485	28393
35031	28393
35344	28393
35354	28393
35914	28393
37626	28393
38176	28393
38406	28393
38668	28393
38696	28393
39060	28393
40214	28393
40590	28393
40966	28393
41237	28393
41666	28393
42294	28393
42389	28393
42557	28393
42883	28393
43046	28393
43768	28393
44485	28393
3626	28394
5577	28394
30895	28394
40680	28395
43074	28395
42651	28396
5072	28397
6442	28397
20378	28398
36972	28398
43195	28398
28612	28399
32885	28399
43928	28399
44131	28399
93	28400
2475	28400
2534	28400
18085	28400
21442	28400
30285	28400
32385	28400
37626	28400
43810	28400
44125	28401
1032	28402
6972	28402
11377	28402
32687	28402
37748	28402
23605	28403
27722	28403
37839	28403
38775	28403
6112	28404
8247	28404
16220	28405
26381	28406
28354	28406
40680	28406
43074	28406
434	28407
1009	28407
1120	28407
1224	28407
3332	28407
4562	28407
5074	28407
5412	28407
6323	28407
7940	28407
10903	28407
12686	28407
14749	28407
16481	28407
17046	28407
17145	28407
19527	28407
19628	28407
19857	28407
20813	28407
21087	28407
22287	28407
27215	28407
27731	28407
31426	28407
33157	28407
33410	28407
34198	28407
40509	28407
41851	28407
42890	28407
28176	28408
37349	28408
38281	28409
5669	28410
23890	28410
26831	28410
39260	28410
43284	28410
43417	28410
295	28411
17464	28411
34457	28411
37552	28411
42603	28411
43065	28411
44124	28411
2735	28412
2890	28412
6083	28412
9342	28412
11965	28412
8562	28413
43028	28413
5725	28414
23035	28414
36898	28414
10556	28415
24174	28415
93	28416
19078	28417
1114	28418
22777	28418
22946	28418
23639	28418
23921	28418
25667	28418
3597	28419
7017	28419
8293	28419
20848	28419
21272	28419
25082	28419
31454	28419
33077	28419
33146	28419
36589	28419
37085	28419
38966	28419
1592	28420
4027	28420
7018	28420
8674	28420
9194	28420
12134	28420
12356	28420
13217	28420
13848	28420
13941	28420
14603	28420
16973	28420
19335	28420
24321	28420
27486	28420
29814	28420
31415	28420
32517	28420
35733	28420
41383	28420
41600	28420
43117	28420
43635	28420
19045	28421
20470	28421
22180	28421
22260	28421
22763	28421
26139	28421
26414	28421
26765	28421
28987	28421
30037	28421
41028	28421
6530	28422
953	28423
34867	28423
37137	28423
38293	28423
39397	28423
43215	28423
33491	28424
41119	28424
53	28425
76	28425
292	28425
431	28425
588	28425
650	28425
1123	28425
1253	28425
1340	28425
2299	28425
2846	28425
3351	28425
3549	28425
3625	28425
3637	28425
3824	28425
4082	28425
4100	28425
4126	28425
4621	28425
5133	28425
5981	28425
6491	28425
6567	28425
6877	28425
7059	28425
8579	28425
9018	28425
10490	28425
10566	28425
11196	28425
12118	28425
13117	28425
13827	28425
14634	28425
15164	28425
15461	28425
16190	28425
16483	28425
17065	28425
17278	28425
17729	28425
17741	28425
17960	28425
18291	28425
18522	28425
18596	28425
18622	28425
18937	28425
18963	28425
19200	28425
19347	28425
19384	28425
19797	28425
20323	28425
21571	28425
21757	28425
21865	28425
23855	28425
23978	28425
25304	28425
25799	28425
28155	28425
29184	28425
35631	28425
36182	28425
37548	28425
38176	28425
40710	28425
43437	28425
43768	28425
43876	28425
93	28426
19580	28427
19917	28427
24644	28427
23083	28428
40966	28429
1771	28430
1918	28430
3014	28430
3358	28430
4154	28430
13754	28430
15958	28430
20998	28430
22789	28430
24771	28430
29523	28430
29530	28430
29808	28430
30242	28430
34008	28430
35723	28430
40265	28430
41918	28430
42801	28430
3803	28431
23394	28431
292	28432
6590	28432
8044	28432
11387	28432
29182	28432
39838	28432
16816	28433
26392	28433
41828	28433
4426	28434
12331	28434
21220	28434
40666	28434
42480	28434
24142	28435
4174	28436
9744	28436
9844	28436
7027	28437
22242	28438
26225	28438
32307	28438
39841	28438
1185	28439
1299	28439
3000	28439
4174	28439
9125	28439
9391	28439
12427	28439
12775	28439
13215	28439
15686	28439
15799	28439
24767	28439
24831	28439
24843	28439
24959	28439
27580	28439
28010	28439
31956	28439
35285	28439
37772	28439
38060	28439
39765	28439
42915	28439
27382	28440
193	28441
1574	28441
1892	28441
4289	28441
4460	28441
7718	28441
20531	28441
20563	28441
20918	28441
21240	28441
29167	28441
36892	28441
23685	28442
21225	28443
39682	28443
42832	28443
17592	28444
23769	28444
5500	28445
9958	28445
11640	28445
13597	28445
21904	28445
24142	28445
32302	28445
24941	28446
3014	28447
5083	28447
7143	28447
12429	28447
16581	28447
19456	28447
24771	28447
37743	28447
2454	28448
3000	28448
15784	28448
23260	28448
32100	28448
36623	28448
14984	28449
27256	28449
37085	28449
41022	28449
17592	28450
17619	28450
24801	28450
25870	28450
30221	28450
34979	28450
29990	28451
29993	28451
31364	28451
4277	28452
9707	28452
18428	28452
26083	28452
29113	28452
29849	28452
33952	28452
93	28453
23476	28453
36141	28453
12313	28454
29020	28454
38903	28454
42259	28454
10986	28455
11634	28455
11868	28455
26498	28455
29711	28455
7980	28456
12290	28456
20042	28456
20539	28456
6590	28457
19335	28458
21904	28458
35583	28459
1821	28460
3187	28460
5777	28460
6954	28460
14356	28460
19214	28460
19662	28460
27772	28460
29443	28460
30503	28460
31781	28460
33399	28460
34187	28460
36461	28460
36794	28460
37734	28460
38594	28460
38903	28460
40349	28460
40411	28460
42843	28460
28809	28461
33188	28461
22806	28462
19550	28463
12650	28464
13368	28464
17556	28464
20998	28464
41885	28464
6521	28465
12653	28465
20404	28466
25264	28466
292	28467
2992	28467
3637	28467
3907	28467
4302	28468
6154	28468
12493	28468
14991	28468
39395	28468
39756	28468
93	28469
36180	28469
38309	28469
9072	28470
26211	28470
26451	28470
1137	28471
2972	28471
3002	28471
11610	28471
12865	28471
23767	28471
25220	28471
31224	28471
32644	28471
32767	28471
33196	28471
34430	28471
34975	28471
38190	28471
44055	28471
28080	28472
39101	28472
40173	28472
8503	28473
13408	28473
16843	28473
17419	28473
17733	28473
20681	28473
27969	28473
32627	28473
35976	28473
22814	28474
25531	28474
38788	28475
76	28476
93	28476
2581	28476
17169	28476
24358	28476
26757	28477
30119	28477
34678	28477
37522	28477
13553	28478
28103	28478
32931	28478
16457	28479
24608	28479
2878	28480
64	28481
1764	28481
25495	28481
32758	28481
38634	28481
42882	28481
18503	28482
28338	28482
29006	28482
31830	28483
32720	28483
16954	28484
36966	28484
36967	28484
8562	28485
8882	28485
33919	28485
93	28486
25828	28486
37816	28486
22393	28487
14511	28488
22173	28488
44330	28488
1324	28489
1329	28489
1435	28489
1617	28489
1696	28489
1723	28489
1855	28489
1894	28489
2004	28489
2015	28489
2159	28489
2201	28489
2273	28489
2594	28489
2694	28489
3008	28489
3014	28489
3193	28489
3491	28489
3550	28489
4038	28489
4261	28489
4864	28489
6836	28489
7586	28489
7726	28489
7759	28489
8628	28489
8809	28489
9402	28489
9552	28489
10127	28489
10777	28489
11229	28489
11653	28489
12427	28489
13829	28489
14591	28489
14992	28489
15035	28489
17188	28489
17508	28489
18105	28489
18235	28489
18403	28489
19111	28489
19456	28489
21369	28489
21553	28489
22064	28489
22553	28489
23156	28489
23912	28489
25573	28489
27070	28489
28267	28489
28615	28489
29086	28489
30864	28489
33233	28489
34577	28489
36301	28489
38409	28489
38705	28489
38735	28489
39309	28489
39739	28489
43333	28489
43510	28489
93	28490
31224	28490
411	28491
9105	28491
10294	28491
14822	28491
21239	28491
24649	28491
41797	28491
2581	28492
28915	28492
93	28493
16443	28493
24145	28493
31893	28493
35541	28493
205	28494
412	28494
602	28494
681	28494
996	28494
1299	28494
2459	28494
3131	28494
6412	28494
7490	28494
7910	28494
8366	28494
9266	28494
14059	28494
14158	28494
15321	28494
16307	28494
17600	28494
21206	28494
21410	28494
24409	28494
24795	28494
25319	28494
25912	28494
26149	28494
28271	28494
30115	28494
40178	28494
43212	28494
43830	28494
4217	28495
7744	28495
12036	28495
21173	28495
23503	28495
27420	28495
28010	28495
37957	28495
39700	28495
93	28496
25299	28496
21829	28497
27474	28497
43465	28497
93	28498
6051	28498
10259	28498
32262	28498
33995	28498
40961	28498
5903	28499
40075	28499
7606	28500
8416	28500
8642	28500
11430	28500
11449	28500
13084	28500
22083	28500
30221	28500
33186	28500
34979	28500
35817	28500
35998	28500
36936	28500
38588	28500
42971	28500
93	28501
5211	28501
10635	28502
15782	28502
23049	28503
14226	28504
22335	28504
93	28505
22751	28505
4913	28506
42878	28506
20035	28507
23058	28507
27004	28507
39760	28507
1822	28508
27911	28508
19330	28509
17581	28510
26584	28510
1616	28511
6184	28511
17770	28511
21617	28511
22399	28511
28695	28511
29758	28511
30014	28511
36174	28511
44053	28511
33200	28512
32833	28513
35807	28513
5523	28514
5531	28514
9603	28514
10174	28514
20823	28514
5541	28515
7712	28515
27115	28515
44488	28516
93	28517
7480	28518
13228	28518
21429	28518
2860	28519
4999	28519
9131	28519
19004	28519
22050	28519
24360	28519
28991	28519
41554	28519
246	28520
11008	28520
11375	28520
21684	28520
22738	28520
27376	28520
36239	28520
37942	28520
57	28521
16680	28521
13143	28522
23433	28522
30249	28522
30675	28522
32115	28522
32723	28522
34236	28522
40107	28522
8377	28523
14457	28523
21006	28523
22205	28523
22466	28523
27149	28523
32481	28523
33337	28523
34968	28523
1316	28524
3813	28524
20078	28524
27625	28524
15740	28525
17354	28525
27553	28525
32921	28525
27738	28526
93	28527
7814	28527
13891	28527
19686	28527
24203	28527
27598	28527
35578	28527
37449	28527
41466	28527
16256	28528
24599	28528
31321	28528
35730	28528
41918	28528
23985	28529
3663	28530
3760	28530
9698	28530
26028	28530
22102	28531
22879	28531
23003	28531
25449	28531
27234	28531
27480	28531
31173	28531
41412	28531
43988	28531
44162	28531
3549	28532
13117	28532
40066	28532
1421	28533
3586	28533
14349	28533
19936	28533
93	28534
17246	28534
43651	28534
21279	28535
5676	28536
23551	28536
23554	28536
24798	28536
25792	28536
26911	28536
26928	28536
29242	28536
29786	28536
39632	28536
42848	28536
1326	28537
1818	28537
2015	28537
2309	28537
4133	28537
4294	28537
7454	28537
8220	28537
9480	28537
11229	28537
17963	28537
22354	28537
27525	28537
29412	28537
37877	28537
40725	28537
23376	28538
25906	28538
36951	28538
38597	28538
16291	28539
17168	28539
18610	28539
21152	28539
27566	28539
30179	28539
31399	28539
32649	28539
32799	28539
37417	28539
14938	28540
24801	28540
33964	28540
38212	28540
76	28541
1101	28541
9104	28541
12053	28541
12081	28541
15128	28541
16930	28541
29177	28541
29261	28541
29727	28541
29896	28541
38074	28541
15188	28542
17652	28542
24241	28542
2800	28543
23179	28543
25045	28543
38735	28543
728	28544
1032	28544
11804	28544
12508	28544
18381	28544
20757	28544
22420	28544
22447	28544
31031	28544
34703	28544
38652	28544
43283	28544
29217	28545
3920	28546
13602	28546
966	28547
5157	28547
9015	28547
34707	28547
36801	28547
37500	28547
22342	28548
23701	28548
30964	28548
41646	28548
7910	28549
8449	28549
10303	28549
23711	28549
37626	28549
4562	28550
10766	28550
19797	28550
31315	28551
39623	28551
7680	28552
34162	28552
41099	28552
43419	28553
44475	28553
1502	28554
2692	28554
3205	28554
3441	28554
3825	28554
4962	28554
5289	28554
6696	28554
8460	28554
8866	28554
26452	28555
32452	28555
40966	28555
4701	28556
7970	28556
8533	28556
9549	28556
17191	28556
20780	28556
29020	28556
31361	28556
93	28557
15519	28557
16086	28557
21002	28557
21605	28557
22669	28557
22963	28557
23118	28557
25388	28557
30104	28557
30773	28557
32204	28557
33130	28557
36675	28557
43783	28557
25406	28558
29551	28558
30653	28558
33762	28558
180	28559
181	28559
298	28559
368	28559
2871	28559
4982	28559
5065	28559
5618	28559
7177	28559
9620	28559
11365	28559
12447	28559
16469	28559
21286	28559
21725	28559
22819	28559
34926	28559
41915	28559
43168	28559
93	28560
10505	28560
15875	28560
26951	28560
33777	28560
37286	28560
117	28561
126	28561
160	28561
4915	28561
9803	28561
11505	28561
15704	28561
20095	28561
20895	28561
30390	28561
35990	28561
36167	28561
38107	28561
4580	28562
93	28563
27756	28563
34748	28563
93	28564
3825	28564
12273	28564
22079	28564
6152	28565
25640	28565
16892	28566
4562	28567
6590	28567
8562	28567
16892	28567
10564	28568
11295	28568
11690	28568
13843	28568
18907	28568
20524	28568
32483	28568
38553	28568
27558	28569
29077	28569
29170	28569
29310	28569
29803	28569
43446	28569
20215	28570
21201	28571
16892	28572
18107	28572
1198	28573
4757	28573
11726	28573
14538	28573
14551	28573
15202	28573
24819	28573
25185	28573
28981	28573
34468	28573
36842	28573
28940	28574
93	28575
19200	28575
23753	28575
25991	28575
34724	28575
34822	28575
35163	28575
37956	28575
40961	28575
32146	28576
38668	28576
42077	28576
24594	28577
18087	28578
27576	28578
39872	28578
14736	28579
24095	28579
292	28580
2697	28580
3801	28580
3925	28580
7821	28580
7910	28580
10530	28580
19497	28580
28135	28580
37626	28580
40966	28580
44033	28580
93	28581
2581	28581
14722	28581
25661	28581
40799	28581
43125	28581
43981	28581
1202	28582
1339	28582
2282	28582
8810	28582
23229	28582
37956	28583
42261	28583
44393	28583
21341	28584
39574	28584
93	28585
31224	28585
1228	28586
1434	28586
1435	28586
1441	28586
1561	28586
1606	28586
1617	28586
1771	28586
1775	28586
1918	28586
1994	28586
2159	28586
2223	28586
2264	28586
2341	28586
2440	28586
2513	28586
2594	28586
2694	28586
2776	28586
2795	28586
2802	28586
2928	28586
3014	28586
3030	28586
3381	28586
3672	28586
4144	28586
5302	28586
5772	28586
6024	28586
6836	28586
6845	28586
7759	28586
7980	28586
8777	28586
9552	28586
10028	28586
10188	28586
10335	28586
11229	28586
11565	28586
11653	28586
12427	28586
12439	28586
12929	28586
13727	28586
13829	28586
14591	28586
15575	28586
18105	28586
18426	28586
19028	28586
19456	28586
21088	28586
22427	28586
24728	28586
25012	28586
25461	28586
28615	28586
29895	28586
29980	28586
30169	28586
30525	28586
31131	28586
34426	28586
34495	28586
35641	28586
35723	28586
38054	28586
38195	28586
38705	28586
38735	28586
39135	28586
41369	28586
41906	28586
42330	28586
43349	28586
43519	28586
43725	28586
43821	28586
4711	28587
8529	28587
9468	28587
26793	28587
30501	28587
896	28588
8524	28588
30120	28588
30412	28588
33945	28588
93	28589
2795	28590
3014	28590
11229	28590
18426	28590
31115	28590
11118	28591
27415	28591
30012	28591
39088	28591
246	28592
3925	28592
5664	28592
8629	28592
11375	28592
19736	28592
19775	28592
24181	28592
24801	28592
27870	28592
30356	28592
37077	28592
37247	28592
40966	28592
43116	28592
2953	28593
28925	28593
35187	28593
36654	28593
37404	28593
2780	28594
28068	28594
28198	28595
20790	28596
25494	28596
36712	28596
33676	28597
93	28598
16328	28598
30613	28599
24260	28600
36174	28600
14919	28601
31356	28601
25660	28602
1640	28603
2515	28603
2883	28603
10324	28603
15060	28603
21600	28603
25847	28603
38428	28603
44059	28603
11372	28604
11186	28605
24488	28605
26531	28605
32478	28605
8647	28606
30401	28606
1595	28607
1667	28607
1820	28607
4775	28607
8630	28607
19432	28607
25198	28607
25220	28607
30599	28607
15963	28608
11008	28609
11375	28609
11430	28609
26269	28609
29824	28609
30669	28609
40916	28609
28825	28610
29688	28610
27526	28611
28399	28612
26373	28613
38790	28613
1228	28614
1229	28614
2081	28614
2480	28614
5762	28614
7124	28614
8014	28614
20531	28614
21240	28614
33544	28614
37258	28614
40437	28614
42735	28614
44059	28614
1199	28615
1493	28615
1606	28615
2159	28615
2341	28615
2346	28615
2474	28615
2594	28615
2664	28615
2694	28615
2730	28615
2824	28615
3014	28615
3381	28615
4864	28615
5020	28615
5525	28615
6379	28615
6836	28615
7586	28615
7843	28615
8911	28615
9392	28615
10159	28615
11229	28615
12450	28615
13039	28615
13557	28615
14029	28615
14591	28615
15575	28615
18235	28615
18403	28615
20320	28615
20537	28615
23210	28615
27451	28615
27629	28615
28489	28615
28586	28615
28641	28615
29392	28615
29895	28615
29980	28615
30733	28615
31131	28615
35723	28615
37773	28615
38054	28615
38705	28615
38735	28615
40138	28615
40966	28615
41496	28615
41906	28615
41918	28615
42330	28615
43821	28615
44003	28615
4458	28616
7768	28616
15776	28616
20369	28616
20404	28616
20577	28616
21621	28616
24162	28616
25264	28616
27063	28616
27519	28616
29308	28616
30342	28616
32164	28616
32353	28616
35204	28616
3041	28617
3758	28617
7284	28617
9556	28617
10281	28617
11420	28617
14210	28617
21267	28617
21843	28617
27580	28617
33076	28617
34781	28617
192	28618
253	28618
284	28618
292	28618
1253	28618
1299	28618
6795	28618
9617	28618
11059	28618
11533	28618
17710	28618
18085	28618
18190	28618
23615	28618
24188	28618
25912	28618
25918	28618
31421	28618
35321	28618
35488	28618
37392	28619
16795	28620
18142	28620
1268	28621
2431	28621
2913	28621
7170	28621
8055	28621
21522	28621
30097	28621
18	28622
346	28622
7573	28622
9311	28622
