itemId	latitude	longitude
40644	29.89	-97.90
40645	-20.50	-54.63
40646	35.59	139.73
40647	34.72	135.26
40648	13.85	100.57
40649	14.07	100.61
40650	35.57	139.67
40651	35.92	14.49
40652	35.92	14.49
40653	3.19	101.60
40654	3.19	101.60
40655	-23.68	-46.56
40656	40.91	29.21
40657	40.30	-74.01
40658	35.53	139.55
40659	1.32	103.85
40660	1.50	103.71
40661	37.83	30.53
40662	14.67	121.04
40663	38.01	-1.17
40664	2.94	101.78
40665	-33.49	-70.73
40666	-5.18	-37.34
40667	40.73	-73.99
40668	9.94	-84.14
40669	40.11	-83.14
40670	-33.51	-70.53
40671	30.27	-97.74
40672	19.52	-99.13
40673	19.53	-99.12
40674	-29.96	-71.33
40675	19.37	-99.14
40676	-33.03	-71.59
40677	39.02	-77.07
40678	39.01	-77.07
40679	-6.10	106.97
40680	36.79	34.58
40681	52.56	-1.83
40682	37.11	27.28
40683	-6.16	106.76
40684	40.91	29.24
40685	-7.75	110.38
40686	35.99	139.74
40687	-1.45	-48.49
40688	-1.46	-48.48
40689	3.07	101.57
40690	3.04	101.52
40691	3.12	101.74
40692	-16.73	-43.87
40693	-16.73	-43.87
40694	-23.52	-46.67
40695	-22.80	-43.18
40696	-33.05	-71.56
40697	0.01	-51.06
40698	37.13	27.38
40699	9.95	-84.11
40700	34.57	135.57
40701	14.56	121.02
40702	19.37	-99.26
40703	-33.45	-70.65
40704	14.55	121.00
40705	13.69	100.62
40706	2.99	101.79
40707	31.97	-110.97
40708	35.68	140.02
40709	-38.76	-72.63
40710	-38.74	-72.60
40711	58.01	56.28
40712	42.93	-85.57
40713	40.99	28.78
40714	-23.50	-46.65
40715	-22.91	-43.22
40716	0.03	-51.05
40717	19.37	-99.16
40718	35.40	-77.96
40719	35.37	-77.95
40720	-20.32	-40.32
40721	-35.42	-71.66
40722	7.07	125.61
40723	36.26	139.07
40724	1.34	103.96
40725	35.58	139.66
40726	40.96	28.82
40727	-33.51	-70.75
40728	-23.88	-47.99
40729	41.28	36.33
40730	41.08	29.03
40731	38.39	27.03
40732	-23.65	-70.40
40733	27.99	-82.45
40734	-1.35	-48.46
40735	-9.67	-35.76
40736	14.56	121.02
40737	38.37	27.20
40738	40.04	32.91
40739	20.70	-102.36
40740	41.39	2.17
40741	41.07	29.01
40742	37.98	23.73
40743	52.54	13.48
40744	14.56	121.02
40745	-6.23	106.87
40746	41.12	-81.46
40747	14.08	100.60
40748	14.56	121.02
40749	30.10	31.37
40750	52.31	4.94
40751	1.33	103.90
40752	35.80	139.68
40753	14.56	121.01
40754	-6.13	106.73
40755	34.39	132.46
40756	13.72	100.50
40757	3.25	101.74
40758	36.37	140.43
40759	39.90	32.87
40760	45.46	9.19
40761	-22.88	-47.06
40762	-35.41	-71.66
40763	4.64	-74.16
40764	29.08	48.14
40765	-6.24	106.85
40766	-7.21	112.72
40767	3.60	98.68
40768	14.54	120.98
40769	13.75	100.53
40770	19.40	-99.12
40771	19.43	-99.17
40772	-6.15	106.92
40773	35.20	136.91
40774	40.75	-73.99
40775	13.75	100.54
40776	26.01	-80.17
40777	26.01	-80.14
40778	26.01	-80.12
40779	26.01	-80.12
40780	26.03	-80.12
40781	26.05	-80.11
40782	26.05	-80.14
40783	26.05	-80.15
40784	26.01	-80.16
40785	26.01	-80.16
40786	39.40	-74.54
40787	19.45	-99.14
40788	-27.60	-48.52
40789	-27.60	-48.52
40790	34.65	134.99
40791	-6.92	107.63
40792	-6.21	106.83
40793	9.96	-84.05
40794	40.97	27.50
40795	3.23	101.56
40796	3.08	101.53
40797	-6.19	106.82
40798	9.91	-84.06
40799	55.66	37.76
40800	0.04	-51.08
40801	3.16	101.76
40802	6.92	79.97
40803	3.16	101.70
40804	-6.20	106.89
40805	-33.40	-70.58
40806	-38.74	-72.61
40807	0.09	-51.06
40808	38.34	27.13
40809	61.18	-149.86
40810	26.50	-81.86
40811	41.03	28.98
40812	-26.82	-65.29
40813	-23.66	-46.72
40814	-1.45	-48.49
40815	40.83	29.46
40816	-23.55	-46.64
40817	44.97	-93.28
40818	41.06	28.97
40819	33.66	-84.40
40820	-22.90	-43.18
40821	41.04	28.81
40822	39.96	-75.17
40823	-23.51	-46.71
40824	9.83	-83.95
40825	9.95	-84.04
40826	41.00	28.64
40827	25.80	-80.13
40828	19.50	-99.20
40829	-33.93	-70.72
40830	-7.97	112.63
40831	8.61	-79.88
40832	-15.82	-47.98
40833	-34.16	-70.73
40834	41.02	29.05
40835	47.03	-88.52
40836	41.65	-83.53
40837	-7.30	112.65
40838	9.94	-84.09
40839	-38.71	-72.66
40840	33.59	130.40
40841	35.15	138.81
40842	-33.44	-70.66
40843	19.43	-99.27
40844	-33.36	-70.52
40845	-33.04	-71.65
40846	40.69	-73.93
40847	1.28	103.87
40848	52.41	13.04
40849	37.55	127.08
40850	51.52	-0.14
40851	-22.98	-46.99
40852	9.86	-84.34
40853	37.04	27.43
40854	40.97	29.04
40855	33.46	-82.02
40856	9.02	-79.49
40857	41.08	28.89
40858	3.17	101.66
40859	-7.33	112.69
40860	-15.83	-48.03
40861	-6.15	106.85
40862	9.94	-84.15
40863	29.25	48.08
40864	-23.52	-46.69
40865	35.79	-5.83
40866	30.46	-91.04
40867	53.56	9.96
40868	36.89	30.67
40869	34.79	-77.42
40870	42.43	-82.93
40871	42.31	-83.21
40872	23.72	-99.16
40873	39.91	32.78
40874	39.04	-94.58
40875	40.76	-73.97
40876	-23.62	-46.70
40877	3.15	101.77
40878	39.96	-83.00
40879	-23.42	-46.40
40880	33.93	-84.34
40881	-25.14	-50.15
40882	-22.86	-47.02
40883	19.48	-99.13
40884	39.69	-84.14
40885	39.76	-84.13
40886	29.95	-90.07
40887	26.05	-80.15
40888	2.49	102.73
40889	1.28	103.85
40890	19.43	-99.15
40891	-23.67	-46.45
40892	21.49	-158.03
40893	21.48	-158.00
40894	13.70	100.51
40895	13.70	100.52
40896	19.43	-99.27
40897	39.49	-76.66
40898	39.90	41.24
40899	14.54	121.01
40900	14.54	121.01
40901	35.61	140.11
40902	51.49	6.74
40903	40.44	-3.68
40904	40.84	14.25
40905	29.74	-95.38
40906	41.02	29.04
40907	13.90	100.57
40908	13.90	100.57
40909	38.39	27.04
40910	25.16	55.23
40911	13.87	100.55
40912	37.52	127.13
40913	41.00	29.10
40914	3.20	101.66
40915	-6.22	106.83
40916	5.33	100.28
40917	43.64	-79.53
40918	-6.12	106.79
40919	-32.95	-60.64
40920	3.12	101.66
40921	-23.56	-46.67
40922	2.84	-60.67
40923	-33.41	-70.56
40924	32.98	-96.88
40925	3.85	103.33
40926	-6.33	106.86
40927	37.00	35.32
40928	35.13	-89.96
40929	35.11	-89.89
40930	19.81	-90.53
40931	19.38	-99.14
40932	33.39	-86.88
40933	25.89	-100.24
40934	39.27	26.66
40935	-37.47	-72.36
40936	43.13	-76.21
40937	35.69	139.77
40938	-33.03	-71.64
40939	9.01	-79.52
40940	43.00	141.34
40941	22.13	-101.04
40942	13.74	100.56
40943	35.69	139.70
40944	38.40	27.11
40945	38.42	27.18
40946	35.68	139.71
40947	-6.20	106.89
40948	-3.07	-60.04
40949	32.76	-117.12
40950	41.05	28.99
40951	30.02	31.22
40952	36.86	10.19
40953	37.04	27.43
40954	37.06	27.36
40955	52.37	-1.80
40956	35.17	129.13
40957	-33.88	150.92
40958	55.78	37.72
40959	40.36	49.83
40960	-8.68	115.19
40961	-5.92	-35.27
40962	13.91	100.55
40963	41.33	36.30
40964	39.78	30.52
40965	29.29	48.07
40966	19.36	-99.27
40967	40.51	27.50
40968	-29.98	-51.18
40969	3.13	101.69
40970	38.72	35.50
40971	38.73	35.53
40972	-36.85	-73.05
40973	14.55	121.02
40974	-33.40	-70.57
40975	3.08	101.62
40976	-23.53	-46.74
40977	53.96	27.61
40978	-16.75	-49.31
40979	34.97	135.92
40980	37.50	126.85
40981	-1.44	-48.49
40982	40.76	30.36
40983	41.02	28.66
40984	33.82	-116.51
40985	39.97	32.72
40986	40.82	29.32
40987	9.94	-84.18
40988	9.99	-84.15
40989	55.87	37.63
40990	40.22	28.36
40991	37.01	27.26
40992	35.12	-89.94
40993	-23.59	-46.69
40994	-2.49	-44.29
40995	-19.93	-43.96
40996	35.73	139.48
40997	-12.12	-77.03
40998	-16.76	-43.85
40999	-3.32	114.63
41000	32.87	-96.81
41001	10.22	-67.97
41002	19.37	-99.17
41003	-1.46	-48.48
41004	-1.37	-48.40
41005	32.73	-94.94
41006	0.04	-51.06
41007	18.52	-88.32
41008	18.51	-88.30
41009	47.62	-122.32
41010	55.82	37.38
41011	55.82	37.38
41012	44.97	-93.27
41013	-8.82	115.22
41014	3.17	101.72
41015	16.47	102.82
41016	51.96	7.62
41017	1.50	110.34
41018	52.07	4.36
41019	55.70	37.63
41020	14.61	121.08
41021	52.51	13.41
41022	-6.15	106.79
41023	14.64	121.04
41024	36.22	137.96
41025	35.76	139.82
41026	10.32	123.89
41027	35.67	139.30
41028	49.28	-0.10
41029	51.20	3.25
41030	39.87	32.73
41031	2.97	101.74
41032	42.91	-78.76
41033	-26.29	-48.88
41034	44.27	-88.44
41035	35.71	139.78
41036	62.47	6.36
41037	-6.24	106.84
41038	-33.60	-70.57
41039	14.56	121.02
41040	52.40	5.31
41041	40.80	-73.95
41042	14.58	121.06
41043	9.99	-84.15
41044	19.40	-99.17
41045	39.98	-85.90
41046	14.68	120.97
41047	7.12	-73.13
41048	34.80	135.48
41049	-38.02	-57.54
41050	-1.26	-78.63
41051	55.81	37.51
41052	-29.19	-51.26
41053	34.66	135.50
41054	-9.66	-35.71
41055	2.94	101.68
41056	20.52	-100.83
41057	58.01	56.25
41058	58.02	56.30
41059	34.67	135.53
41060	5.38	100.42
41061	35.66	139.70
41062	-9.40	-40.49
41063	51.38	-0.09
41064	42.13	-72.74
41065	42.13	-72.75
41066	13.87	100.55
41067	41.01	28.88
41068	3.15	101.76
41069	-33.04	-71.62
41070	14.56	121.02
41071	-33.51	-70.66
41072	-33.06	-71.59
41073	35.17	33.35
41074	40.50	27.50
41075	47.22	39.71
41076	30.26	-81.55
41077	21.86	-102.31
41078	29.95	-90.08
41079	19.31	-99.21
41080	19.31	-99.21
41081	51.42	-0.99
41082	-22.95	-43.18
41083	13.70	-89.22
41084	40.99	29.03
41085	-1.39	-48.47
41086	-3.73	-38.54
41087	19.41	-99.17
41088	18.93	-99.22
41089	-23.58	-46.64
41090	-15.81	-48.06
41091	35.32	139.55
41092	20.61	-103.42
41093	-7.21	-39.32
41094	-23.53	-46.61
41095	33.69	-117.88
41096	-25.29	-57.58
41097	-3.73	-38.49
41098	43.19	-88.00
41099	3.15	101.71
41100	-33.35	-70.29
41101	34.67	135.54
41102	35.73	140.09
41103	4.22	100.67
41104	35.53	139.50
41105	38.43	27.14
41106	-7.24	-39.32
41107	44.17	12.43
41108	32.17	34.84
41109	-33.43	-70.64
41110	51.24	4.59
41111	-7.29	112.68
41112	41.46	-81.48
41113	13.74	100.53
41114	41.03	29.02
41115	55.70	37.62
41116	-23.67	-46.74
41117	-23.67	-46.74
41118	-6.24	106.82
41119	41.00	28.64
41120	40.12	26.41
41121	14.65	121.07
41122	50.88	4.37
41123	-33.42	-70.61
41124	41.90	-87.94
41125	39.90	32.81
41126	3.23	101.70
41127	22.30	114.16
41128	41.01	28.97
41129	40.25	29.08
41130	40.25	29.08
41131	40.74	30.36
41132	41.01	39.73
41133	3.18	101.58
41134	47.44	9.14
41135	40.76	-73.96
41136	-6.21	106.71
41137	-23.57	-46.69
41138	39.10	-76.85
41139	19.45	-99.21
41140	55.66	37.55
41141	51.05	3.72
41142	-33.43	-70.64
41143	0.04	-51.07
41144	-7.88	-35.44
41145	-32.85	-70.64
41146	-31.76	-52.23
41147	38.40	27.13
41148	38.39	27.09
41149	-3.03	-59.99
41150	41.03	28.98
41151	37.77	27.26
41152	-3.75	-38.50
41153	42.93	-85.61
41154	42.94	-85.63
41155	20.76	-103.40
41156	-6.80	107.58
41157	-6.80	107.58
41158	-23.68	-46.52
41159	-23.71	-46.48
41160	-35.42	-71.66
41161	40.76	-73.97
41162	34.71	135.50
41163	-1.34	-48.45
41164	35.66	139.79
41165	48.21	16.36
41166	42.94	-78.84
41167	45.53	-122.67
41168	25.31	55.39
41169	24.43	54.46
41170	3.07	101.60
41171	-7.27	112.76
41172	41.07	29.01
41173	-12.07	-77.04
41174	26.28	127.73
41175	-6.91	107.66
41176	22.34	114.16
41177	14.61	120.99
41178	-7.77	110.39
41179	11.39	-69.70
41180	37.52	127.04
41181	3.19	101.61
41182	20.70	-103.39
41183	3.64	98.70
41184	39.87	32.75
41185	34.75	137.42
41186	-6.50	106.79
41187	40.87	29.23
41188	-33.03	-71.55
41189	-6.90	107.63
41190	35.17	136.73
41191	45.47	-73.84
41192	3.15	101.75
41193	3.03	101.62
41194	13.83	100.66
41195	-7.28	112.77
41196	35.70	139.41
41197	41.03	28.45
41198	40.93	-73.97
41199	28.66	-106.12
41200	4.02	101.02
41201	4.17	73.51
41202	3.07	101.61
41203	2.96	101.38
41204	36.33	127.43
41205	52.52	5.49
41206	14.65	121.05
41207	5.38	100.42
41208	52.50	5.50
41209	40.55	34.96
41210	41.87	12.49
41211	21.12	-89.60
41212	-8.80	115.21
41213	55.71	37.62
41214	55.73	37.59
41215	-7.88	-35.46
41216	38.97	-76.96
41217	38.10	-122.26
41218	-6.15	106.91
41219	19.41	-99.17
41220	0.05	-51.06
41221	41.07	28.24
41222	40.61	27.12
41223	40.94	29.31
41224	19.38	-99.18
41225	29.56	-98.66
41226	40.26	-75.22
41227	26.31	127.76
41228	13.72	-89.24
41229	-3.13	-60.00
41230	-15.83	-48.05
41231	34.05	-118.26
41232	-7.45	112.72
41233	35.19	129.06
41234	19.45	-99.15
41235	36.14	-115.24
41236	-8.12	-34.90
41237	1.15	104.00
41238	34.14	-118.26
41239	14.90	-92.24
41240	1.33	103.90
41241	45.87	8.40
41242	1.30	103.84
41243	9.91	-84.04
41244	3.58	98.67
41245	13.72	100.66
41246	37.69	126.79
41247	16.48	102.82
41248	45.46	8.68
41249	41.05	28.98
41250	33.24	130.29
41251	3.20	101.66
41252	3.07	101.61
41253	-7.78	110.42
41254	3.05	101.58
41255	3.19	101.62
41256	33.24	131.61
41257	2.95	99.05
41258	32.19	34.85
41259	32.20	34.85
41260	32.18	34.88
41261	3.22	101.59
41262	7.08	125.62
41263	-7.45	112.70
41264	35.91	139.63
41265	48.71	44.52
41266	18.45	-69.95
41267	-6.22	106.84
41268	-19.96	-44.04
41269	35.13	33.37
41270	-3.10	-59.94
41271	40.02	-75.32
41272	3.57	98.71
41273	6.10	100.36
41274	6.16	100.40
41275	55.77	37.61
41276	16.48	102.81
41277	37.87	32.55
41278	55.71	37.73
41279	-30.09	-51.22
41280	-1.35	-48.40
41281	14.56	121.02
41282	3.13	101.77
41283	33.61	-7.50
41284	3.12	101.82
41285	34.06	131.79
41286	34.06	131.79
41287	55.74	37.42
41288	40.97	29.06
41289	-33.43	-70.59
41290	2.92	101.66
41291	1.72	110.32
41292	13.85	100.47
41293	25.73	-100.52
41294	33.39	-86.88
41295	-8.72	115.17
41296	40.51	30.29
41297	6.98	81.08
41298	6.98	81.08
41299	-6.22	106.95
41300	-16.71	-43.87
41301	3.16	101.71
41302	4.18	73.52
41303	40.97	29.11
41304	4.60	101.10
41305	13.69	100.46
41306	-15.81	-47.92
41307	9.01	-79.53
41308	-6.97	107.57
41309	8.48	124.64
41310	39.87	32.85
41311	40.77	29.94
41312	13.17	100.94
41313	10.33	123.90
41314	-22.84	-43.32
41315	42.05	-71.08
41316	40.98	28.86
41317	3.03	101.62
41318	-33.48	-70.60
41319	-33.82	-70.74
41320	-33.41	-70.64
41321	41.15	-8.61
41322	-33.42	-70.61
41323	-33.43	-70.62
41324	38.02	23.78
41325	36.99	35.33
41326	-7.25	-39.44
41327	41.11	29.03
41328	35.91	14.49
41329	14.66	121.05
41330	19.45	-99.22
41331	40.93	29.12
41332	40.82	29.28
41333	31.95	35.86
41334	0.01	-51.09
41335	-22.95	-43.19
41336	41.02	28.58
41337	41.02	28.63
41338	-0.00	-51.08
41339	-33.39	-70.55
41340	-3.09	-59.99
41341	-3.09	-59.99
41342	33.91	-84.36
41343	-1.45	-48.49
41344	1.43	103.79
41345	1.43	103.79
41346	35.65	139.91
41347	-16.71	-49.27
41348	1.38	103.90
41349	35.66	139.70
41350	25.63	-100.30
41351	-1.46	-48.50
41352	-1.46	-48.49
41353	-19.97	-44.15
41354	14.59	121.06
41355	-27.48	153.02
41356	-33.44	-70.60
41357	-34.17	-70.75
41358	-2.51	-44.30
41359	41.01	28.82
41360	27.95	-82.46
41361	0.04	-51.05
41362	32.71	-117.16
41363	37.16	138.09
41364	34.75	135.36
41365	14.42	121.05
41366	14.32	120.92
41367	40.92	38.39
41368	58.01	56.25
41369	-6.16	106.79
41370	-6.18	106.97
41371	14.59	121.06
41372	11.59	122.75
41373	3.08	101.61
41374	35.70	139.77
41375	3.03	101.54
41376	40.13	-76.31
41377	4.68	-74.12
41378	-23.59	-46.64
41379	36.17	-86.61
41380	47.15	39.74
41381	-15.80	-47.88
41382	26.29	50.18
41383	36.77	34.57
41384	34.24	-118.53
41385	36.54	32.00
41386	36.54	32.00
41387	38.46	27.12
41388	-5.78	-35.20
41389	29.38	47.99
41390	1.30	103.84
41391	-3.12	-59.99
41392	-33.59	-71.60
41393	1.13	104.01
41394	-1.46	-48.50
41395	35.71	139.66
41396	-25.28	-57.64
41397	-5.42	105.25
41398	-33.41	-70.63
41399	39.28	-76.60
41400	2.94	99.07
41401	-33.45	-70.65
41402	-12.06	-77.11
41403	43.89	-79.26
41404	0.03	-51.06
41405	35.47	139.46
41406	40.76	-73.96
41407	19.27	-99.62
41408	23.24	-106.43
41409	23.24	-106.41
41410	1.86	103.10
41411	-7.26	112.76
41412	55.77	37.53
41413	3.06	101.52
41414	36.84	10.16
41415	-7.26	112.75
41416	55.81	37.59
41417	14.52	120.99
41418	-22.83	-43.24
41419	29.32	47.99
41420	35.91	139.65
41421	14.56	121.01
41422	-21.77	-52.11
41423	40.76	-73.98
41424	34.76	137.38
41425	44.40	11.34
41426	-15.88	-47.82
41427	10.31	123.90
41428	10.29	123.88
41429	-6.11	106.75
41430	55.51	9.46
41431	-34.57	-58.42
41432	37.36	27.28
41433	-1.46	-48.44
41434	-1.46	-48.44
41435	9.93	-84.06
41436	43.16	-77.61
41437	-38.73	-72.60
41438	-10.91	-37.05
41439	-7.12	-34.88
41440	36.41	35.89
41441	9.98	-84.07
41442	-8.05	-34.88
41443	-12.12	-77.00
41444	40.63	-73.94
41445	1.12	104.02
41446	32.46	-91.76
41447	-6.20	106.75
41448	3.82	103.33
41449	38.96	-76.92
41450	13.78	100.58
41451	1.38	103.94
41452	33.75	-117.87
41453	40.98	29.14
41454	-38.00	-57.56
41455	17.99	-92.94
41456	3.06	101.50
41457	-33.03	-71.58
41458	38.92	-77.02
41459	44.97	-93.21
41460	9.93	-84.06
41461	40.96	29.11
41462	-22.48	-42.20
41463	-10.91	-37.08
41464	-20.89	-45.28
41465	-23.55	-46.63
41466	-33.40	-70.57
41467	41.82	-87.87
41468	41.81	-87.88
41469	-3.02	-60.06
41470	32.83	-98.12
41471	14.57	121.03
41472	-16.72	-49.27
41473	-10.19	-48.34
41474	-23.27	-46.59
41475	-33.41	-70.73
41476	21.88	-102.28
41477	10.01	-84.25
41478	24.17	-110.31
41479	-1.43	-48.47
41480	0.08	-51.07
41481	50.80	4.34
41482	1.52	103.76
41483	-30.11	-51.25
41484	19.32	-99.56
41485	3.07	101.61
41486	-6.94	107.61
41487	21.39	-157.97
41488	1.33	103.85
41489	-23.33	-51.11
41490	14.54	120.98
41491	-3.09	-60.00
41492	-3.09	-60.06
41493	14.45	120.92
41494	13.74	100.56
41495	35.74	139.75
41496	35.71	139.78
41497	-33.42	-70.60
41498	-6.17	106.91
41499	-8.65	115.20
41500	34.71	135.49
41501	13.74	100.56
41502	41.04	28.78
41503	41.07	29.02
41504	-33.06	-71.42
41505	13.91	100.51
41506	-7.44	112.72
41507	4.02	101.02
41508	2.37	102.19
41509	41.06	29.08
41510	43.00	141.34
41511	32.00	35.87
41512	13.73	100.53
41513	1.54	103.70
41514	38.49	28.14
41515	38.49	28.15
41516	40.76	29.94
41517	40.77	29.93
41518	35.69	139.70
41519	-6.10	106.74
41520	-6.10	106.74
41521	3.84	103.33
41522	9.99	-84.15
41523	-7.77	110.41
41524	-33.61	-70.58
41525	-33.38	-70.53
41526	-23.20	-45.89
41527	10.31	123.89
41528	34.98	136.97
41529	1.87	102.99
41530	36.83	10.17
41531	29.31	47.98
41532	41.05	28.79
41533	41.14	29.06
41534	-33.31	-71.41
41535	40.90	29.22
41536	40.77	30.40
41537	41.00	29.04
41538	51.66	-0.41
41539	-6.17	106.81
41540	4.55	101.07
41541	19.53	-99.11
41542	13.78	100.53
41543	19.37	-99.14
41544	37.81	27.28
41545	-6.14	106.78
41546	-33.04	-71.63
41547	40.07	32.97
41548	1.46	103.76
41549	39.79	30.51
41550	-29.98	-71.34
41551	41.00	28.85
41552	-6.20	106.77
41553	35.70	139.77
41554	38.62	27.40
41555	-1.39	-48.42
41556	-6.95	107.63
41557	36.67	34.43
41558	40.94	29.12
41559	13.80	100.71
41560	-7.79	110.41
41561	59.83	30.34
41562	-7.97	112.62
41563	3.58	98.67
41564	-26.90	-48.70
41565	-33.42	-70.61
41566	-12.14	-77.02
41567	44.45	-73.21
41568	40.11	29.13
41569	19.43	-99.17
41570	-40.57	-73.13
41571	-6.17	106.92
41572	-3.12	-59.99
41573	52.52	13.39
41574	-3.73	-38.58
41575	45.05	-93.36
41576	45.05	-93.36
41577	-3.09	-59.99
41578	-6.94	107.62
41579	38.40	27.10
41580	60.16	24.74
41581	55.79	37.58
41582	-6.56	107.45
41583	-6.53	107.46
41584	59.93	30.38
41585	55.73	37.45
41586	-7.77	110.41
41587	3.13	101.69
41588	36.62	29.11
41589	24.83	67.07
41590	3.58	98.68
41591	33.84	132.75
41592	14.62	121.05
41593	40.47	0.47
41594	52.50	103.84
41595	38.81	-77.14
41596	41.03	28.98
41597	-7.34	112.72
41598	2.98	101.74
41599	-25.29	-57.58
41600	-20.89	-45.28
41601	-6.93	107.70
41602	39.38	-0.79
41603	40.75	-74.00
41604	38.39	27.01
41605	37.86	27.26
41606	51.98	-0.23
41607	-38.75	-72.62
41608	-27.64	-48.67
41609	-8.90	-36.50
41610	40.78	-73.95
41611	40.74	30.34
41612	39.77	30.55
41613	-23.53	-46.63
41614	29.32	47.79
41615	-6.91	107.63
41616	40.98	28.87
41617	39.87	32.67
41618	16.47	102.82
41619	41.06	29.04
41620	-15.57	-56.06
41621	33.77	-84.36
41622	33.62	-117.93
41623	-30.04	-51.23
41624	-16.69	-49.27
41625	-23.56	-46.69
41626	-34.61	-58.39
41627	41.86	-88.11
41628	-6.20	106.78
41629	-6.20	106.80
41630	14.32	121.06
41631	-6.14	106.79
41632	3.63	98.68
41633	3.63	98.68
41634	19.36	-99.18
41635	-25.28	-57.59
41636	1.36	103.96
41637	2.94	101.77
41638	13.72	100.59
41639	19.36	-99.27
41640	39.04	-77.11
41641	9.94	-84.13
41642	13.62	100.60
41643	4.76	-74.09
41644	-33.56	-70.56
41645	-6.94	107.54
41646	-6.94	107.54
41647	-38.75	-72.95
41648	-6.91	107.59
41649	-12.13	-77.03
41650	-8.04	-34.88
41651	-8.06	-34.91
41652	-8.06	-34.89
41653	19.36	-99.28
41654	41.11	29.06
41655	20.70	-103.38
41656	-33.56	-70.79
41657	-0.21	-78.50
41658	1.52	103.71
41659	19.15	-96.16
41660	41.08	29.03
41661	43.19	-88.04
41662	9.93	-84.06
41663	-3.02	-59.99
41664	25.77	-80.20
41665	48.27	12.16
41666	39.78	30.53
41667	39.80	32.81
41668	40.77	29.41
41669	42.59	-71.28
41670	0.05	-51.07
41671	50.66	7.14
41672	14.23	121.10
41673	28.27	-81.31
41674	9.99	-84.10
41675	40.99	29.02
41676	-27.60	-48.55
41677	25.67	-100.34
41678	-6.29	106.64
41679	40.63	-73.97
41680	-3.08	-60.04
41681	-23.45	-46.55
41682	-23.45	-46.55
41683	-23.44	-46.55
41684	19.44	-99.20
41685	39.92	32.86
41686	35.91	139.62
41687	35.32	139.55
41688	40.43	-79.97
41689	25.79	-80.14
41690	25.79	-80.14
41691	38.46	27.10
41692	3.05	101.58
41693	6.13	100.37
41694	-8.66	115.24
41695	9.91	-84.04
41696	3.21	101.75
41697	3.17	101.74
41698	-19.94	-44.03
41699	14.57	121.05
41700	40.98	28.87
41701	3.08	101.55
41702	37.19	-3.60
41703	37.88	139.02
41704	3.10	101.60
41705	3.14	101.63
41706	1.36	103.85
41707	35.70	139.41
41708	14.44	120.99
41709	35.70	139.77
41710	-23.54	-46.66
41711	13.85	100.71
41712	4.81	-74.11
41713	-30.01	-51.19
41714	4.17	73.51
41715	32.78	-79.93
41716	40.48	-74.28
41717	55.72	37.63
41718	14.55	121.05
41719	-33.41	-70.57
41720	2.92	101.69
41721	3.19	101.73
41722	41.15	27.83
41723	3.01	101.67
41724	40.95	29.16
41725	40.75	-73.94
41726	52.09	5.20
41727	42.81	-1.66
41728	-23.53	-46.72
41729	-3.07	-60.06
41730	-19.90	-43.93
41731	-33.42	-70.60
41732	41.80	-87.93
41733	14.58	121.01
41734	-33.45	-70.66
41735	38.82	-77.05
41736	35.69	139.66
41737	-3.05	-59.99
41738	35.67	139.74
41739	40.90	29.16
41740	-5.17	-37.36
41741	35.34	139.38
41742	19.24	-99.15
41743	0.03	-51.11
41744	-3.12	-60.01
41745	2.92	101.66
41746	39.90	32.87
41747	3.17	101.66
41748	-0.48	117.15
41749	3.63	98.70
41750	19.43	-99.09
41751	39.78	30.51
41752	-25.29	-57.63
41753	-6.65	106.91
41754	37.78	29.08
41755	3.18	101.74
41756	52.07	5.13
41757	52.07	5.13
41758	41.01	28.97
41759	41.03	28.85
41760	41.04	29.01
41761	40.05	-82.92
41762	39.88	32.93
41763	38.89	-77.10
41764	17.97	-92.94
41765	0.01	-51.10
41766	35.80	-86.34
41767	-3.76	-38.54
41768	-22.74	-47.35
41769	41.39	2.17
41770	38.27	140.86
41771	9.97	-84.34
41772	45.01	-93.29
41773	45.01	-93.29
41774	19.02	-98.20
41775	42.46	-92.33
41776	-51.73	-72.51
41777	46.77	23.59
41778	36.80	138.78
41779	36.80	138.78
41780	-6.99	110.43
41781	35.70	139.77
41782	34.80	134.15
41783	3.15	101.59
41784	36.32	139.01
41785	-8.68	115.24
41786	35.71	140.04
41787	14.54	120.98
41788	-6.20	106.78
41789	43.09	141.35
41790	30.55	104.07
41791	34.98	135.76
41792	14.57	121.05
41793	1.39	110.32
41794	-5.16	119.44
41795	40.95	29.09
41796	41.02	29.04
41797	34.74	137.77
41798	3.60	98.71
41799	5.39	100.57
41800	5.39	100.58
41801	3.11	101.62
41802	-6.93	107.64
41803	40.97	29.07
41804	41.00	28.84
41805	40.21	28.99
41806	5.94	116.07
41807	30.35	-81.65
41808	-2.51	-44.26
41809	47.99	-122.21
41810	35.50	139.56
41811	42.27	-71.83
41812	19.45	-99.13
41813	-33.42	-70.61
41814	-23.66	-46.68
41815	-23.67	-46.68
41816	1.40	103.75
41817	14.50	121.05
41818	14.50	121.05
41819	-3.43	104.22
41820	-33.42	-70.56
41821	42.11	-80.06
41822	-22.86	-47.06
41823	-8.13	-79.05
41824	41.79	-87.94
41825	41.80	-87.93
41826	41.80	-87.90
41827	9.94	-84.09
41828	25.19	55.26
41829	-21.65	-41.76
41830	-12.06	-77.11
41831	39.85	32.83
41832	31.95	35.85
41833	-6.11	106.79
41834	-6.19	106.79
41835	-6.93	107.63
